Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
21,,Tue Mar 08 20:55:10 EST 2022,AnArrayBasedScene.java,1646790910385,8066,8066,(I)6(R)2(I)7(R)2(I)2(R)1(I)2(R)1,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.75,2.125,0.0,[]
22,,Tue Mar 08 20:55:14 EST 2022,AnArrayBasedScene.java,1646790914275,13639,0,(I)1(R)1(I)1(R)1(I)5(R)2(I)2(R)1(I)5(R)1(I)1,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.46153846153846156,1.1538461538461537,0.0,[]
23,,Tue Mar 08 20:55:28 EST 2022,AnArrayBasedScene.java,1646790928028,6218,6218,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
24,,Tue Mar 08 20:55:34 EST 2022,AnArrayBasedScene.java,1646790934454,11688,0,(I)12(R)1(I)1(R)1(I)8,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.18181818181818182,1.9090909090909092,0.0,[]
25,,Tue Mar 08 20:55:45 EST 2022,AnArrayBasedScene.java,1646790945085,8804,8804,(I)12(R)2(I)9,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
26,,Tue Mar 08 20:55:53 EST 2022,AnArrayBasedScene.java,1646790953998,7585,7585,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
27,,Tue Mar 08 20:56:04 EST 2022,AnArrayBasedScene.java,1646790964368,23254,0,(I)5(R)2(I)2(R)1(I)1(R)5(I)3,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.34782608695652173,0.4782608695652174,0.0,[]
28,,Tue Mar 08 20:56:27 EST 2022,AnArrayBasedScene.java,1646790987627,9093,9093,(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)8,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.4444444444444444,1.4444444444444444,0.0,[]
29,,Tue Mar 08 20:56:36 EST 2022,AnArrayBasedScene.java,1646790996834,21913,0,(I)15(R)1,0.9375,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.047619047619047616,0.7142857142857143,0.0,[]
30,,Tue Mar 08 20:56:58 EST 2022,AnArrayBasedScene.java,1646791018997,27412,0,(R)1(I)9(R)1(I)3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.07407407407407407,0.4444444444444444,0.0,[]
31,,Tue Mar 08 20:57:26 EST 2022,AnArrayBasedScene.java,1646791046467,4581,4581,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
32,,Tue Mar 08 20:57:31 EST 2022,AnArrayBasedScene.java,1646791051060,20839,0,(R)1(I)7(R)1(I)5(R)1,0.8,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.15,0.6,0.0,[]
33,,Tue Mar 08 20:57:52 EST 2022,AnArrayBasedScene.java,1646791072090,7655,7655,(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,[]
34,,Tue Mar 08 20:57:59 EST 2022,AnArrayBasedScene.java,1646791079772,20036,0,(I)1(R)1(I)2(R)4(I)2(R)2(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.35,0.35,0.0,[]
35,,Tue Mar 08 20:58:19 EST 2022,AnArrayBasedScene.java,1646791099902,16504,0,(I)2(R)1(I)2(R)12(I)4,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.8125,0.5,0.0,[]
36,,Tue Mar 08 20:58:35 EST 2022,AnArrayBasedScene.java,1646791115235,17078,0,(I)11(R)6(I)2,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.35294117647058826,0.7647058823529411,0.0,[]
37,,Tue Mar 08 20:58:55 EST 2022,AnArrayBasedScene.java,1646791135134,15450,0,(I)2(R)1(I)13,0.9375,0.0,0.0,0.0,0.0,0.0,1.0666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,[]
38,,Tue Mar 08 20:59:11 EST 2022,AnArrayBasedScene.java,1646791151375,24081,0,(I)1(R)2(I)3(F)2(I)1(D)1(F)1,0.45454545454545453,9.090909090909092,0.0,27.27272727272727,0.0,0.0,0.4583333333333333,0.0,0.041666666666666664,0.125,0.0,0.08333333333333333,0.20833333333333334,0.0,[]
39,,Tue Mar 08 20:59:38 EST 2022,AnArrayBasedScene.java,1646791178940,56503,0,(F)4(D)2(F)1(I)2,0.2222222222222222,22.22222222222222,0.0,55.55555555555556,0.0,0.0,0.16071428571428573,0.0,0.03571428571428571,0.08928571428571429,0.0,0.0,0.03571428571428571,0.0,[]
40,,Tue Mar 08 21:00:35 EST 2022,AnArrayBasedScene.java,1646791235584,4882,4882,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
41,,Tue Mar 08 21:00:40 EST 2022,AnArrayBasedScene.java,1646791240599,14253,0,(I)2(R)3(I)10(R)1(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.2857142857142857,1.2857142857142858,0.0,[]
42,,Tue Mar 08 21:00:54 EST 2022,AnArrayBasedScene.java,1646791254899,7779,7779,(I)6(R)3(I)5(R)2(I)4,0.75,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.7142857142857143,2.142857142857143,0.0,[]
43,,Tue Mar 08 21:01:02 EST 2022,AnArrayBasedScene.java,1646791262677,10676,0,(I)8(F)2(D)1(F)1,0.6666666666666666,8.333333333333332,0.0,25.0,0.0,0.0,1.2,0.0,0.1,0.3,0.0,0.0,0.8,0.0,[]
44,,Tue Mar 08 21:01:13 EST 2022,AnArrayBasedScene.java,1646791273538,29492,0,(D)2(F)1(D)1(F)1,0.0,60.0,0.0,40.0,0.0,0.0,0.1724137931034483,0.0,0.10344827586206896,0.06896551724137931,0.0,0.0,0.0,0.0,[]
45,,Tue Mar 08 21:01:43 EST 2022,AnArrayBasedScene.java,1646791303030,42192,0,(F)1(I)6,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.023809523809523808,0.0,0.0,0.14285714285714285,0.0,[]
46,,Tue Mar 08 21:01:02 EST 2022,AnArrayBasedScene.java,1646791262848,96071,0,(I)14(D)1(F)1,0.875,6.25,0.0,6.25,0.0,0.0,0.16666666666666666,0.0,0.010416666666666666,0.010416666666666666,0.0,0.0,0.14583333333333334,0.0,[]
47,,Tue Mar 08 21:02:39 EST 2022,AnArrayBasedScene.java,1646791359123,42833,0,(F)1(R)3(I)1(R)1(I)4,0.5,0.0,0.0,10.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.023809523809523808,0.0,0.09523809523809523,0.11904761904761904,0.0,[]
48,,Tue Mar 08 21:03:21 EST 2022,AnArrayBasedScene.java,1646791401956,18078,0,(R)3(I)2(D)1(F)1,0.2857142857142857,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.3888888888888889,0.0,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.1111111111111111,0.0,[]
49,,Tue Mar 08 21:03:51 EST 2022,AnArrayBasedScene.java,1646791431103,79941,0,(D)2(F)1(I)8,0.7272727272727273,18.181818181818183,0.0,9.090909090909092,0.0,0.0,0.13924050632911392,0.0,0.02531645569620253,0.012658227848101266,0.0,0.0,0.10126582278481013,0.0,[]
50,,Tue Mar 08 21:05:11 EST 2022,AnArrayBasedScene.java,1646791511201,16766,0,(I)2(R)7(I)2(R)9,0.2,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,1.0,0.25,0.0,[]
51,,Tue Mar 08 21:05:27 EST 2022,AnArrayBasedScene.java,1646791527992,4378,4378,(R)9(I)2(R)1(I)1(R)1(I)1(R)1(I)4,0.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,[]
52,,Tue Mar 08 21:05:33 EST 2022,AnArrayBasedScene.java,1646791533273,7107,7107,(I)9(R)1(I)10(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
53,,Tue Mar 08 21:05:42 EST 2022,AnArrayBasedScene.java,1646791542300,10386,0,(I)2(R)2(I)2(R)2(I)2(R)2(I)8,0.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6,1.4,0.0,[]
54,,Tue Mar 08 21:05:53 EST 2022,AnArrayBasedScene.java,1646791553183,57714,0,(I)13(R)1(I)2,0.9375,0.0,0.0,0.0,0.0,0.0,0.2807017543859649,0.0,0.0,0.0,0.0,0.017543859649122806,0.2631578947368421,0.0,[]
55,,Tue Mar 08 21:06:51 EST 2022,AnArrayBasedScene.java,1646791611023,5956,5956,(I)3(R)1(I)20,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
56,,Tue Mar 08 21:06:57 EST 2022,AnArrayBasedScene.java,1646791617242,5391,5391,(I)7(R)2(I)16,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
57,,Tue Mar 08 21:07:02 EST 2022,AnArrayBasedScene.java,1646791622706,4602,4602,(I)21(R)1(I)3,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
58,,Tue Mar 08 21:07:07 EST 2022,AnArrayBasedScene.java,1646791627415,10890,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
59,,Tue Mar 08 21:06:59 EST 2022,AnArrayBasedScene.java,1646791619157,46940,0,(I)2(R)5(I)4(R)1(I)8,0.7,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.13043478260869565,0.30434782608695654,0.0,[]
60,,Tue Mar 08 21:07:46 EST 2022,AnArrayBasedScene.java,1646791666336,12295,0,(I)12(R)3(I)2,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,0.25,1.1666666666666667,0.0,[]
61,,Tue Mar 08 21:07:58 EST 2022,AnArrayBasedScene.java,1646791678631,2719,2719,(I)21(R)4,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
62,,Tue Mar 08 21:08:01 EST 2022,AnArrayBasedScene.java,1646791681488,4589,4589,(R)2(I)22,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
63,,Tue Mar 08 21:08:06 EST 2022,AnArrayBasedScene.java,1646791686156,9027,9027,(I)18(R)1(I)2(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
64,,Tue Mar 08 21:08:15 EST 2022,AnArrayBasedScene.java,1646791695183,16756,0,(I)2(R)2(I)4(R)1(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.5,0.0,[]
65,,Tue Mar 08 21:08:31 EST 2022,AnArrayBasedScene.java,1646791711938,5940,5940,(I)1(R)1(I)1(R)1(I)2(R)2(I)2,0.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,[]
66,,Tue Mar 08 21:08:38 EST 2022,AnArrayBasedScene.java,1646791718167,-11048,-11048,(R)1(I)2(R)1(I)5(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
67,,Tue Mar 08 21:08:32 EST 2022,AnArrayBasedScene.java,1646791712154,61053,0,(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(I R)3(R)2(I)2(R)3,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.3442622950819672,0.0,0.0,0.0,0.0,0.21311475409836064,0.18032786885245902,0.0,[]
68,,Tue Mar 08 21:09:35 EST 2022,AnArrayBasedScene.java,1646791775394,23773,0,(I)1(R)2(I)7,0.8,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.34782608695652173,0.0,[]
69,,Tue Mar 08 21:09:59 EST 2022,AnArrayBasedScene.java,1646791799661,47865,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,[]
70,,Tue Mar 08 21:10:47 EST 2022,AnArrayBasedScene.java,1646791847755,8511,8511,(I)3(R)1(I)16,0.95,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.125,2.375,0.0,[]
71,,Tue Mar 08 21:11:02 EST 2022,AnArrayBasedScene.java,1646791862010,19982,0,(I)4(R)1(I)8,0.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.05263157894736842,0.631578947368421,0.0,[]
72,,Tue Mar 08 21:11:21 EST 2022,AnArrayBasedScene.java,1646791881992,11599,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,[]
73,,Tue Mar 08 21:11:33 EST 2022,AnArrayBasedScene.java,1646791893900,11242,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,[]
74,,Tue Mar 08 21:11:48 EST 2022,AnArrayBasedScene.java,1646791908603,10789,0,(I)1(R)1(I)4(R)12(I)4,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,1.3,0.9,0.0,[]
75,,Tue Mar 08 21:11:37 EST 2022,AnArrayBasedScene.java,1646791897296,33008,0,(I)3(R)1(I)1(R)1(I)17,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,0.696969696969697,0.0,0.0,0.0,0.0,0.06060606060606061,0.6363636363636364,0.0,[]
76,,Tue Mar 08 21:12:10 EST 2022,AnArrayBasedScene.java,1646791930491,8415,8415,(I)3(R)3(I)16,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.375,2.375,0.0,[]
77,,Tue Mar 08 21:12:19 EST 2022,AnArrayBasedScene.java,1646791939914,9581,9581,(R)8(I)3(R)1(I)11,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,1.0,1.5555555555555556,0.0,[]
78,,Tue Mar 08 21:12:29 EST 2022,AnArrayBasedScene.java,1646791949972,6482,6482,(I)17(R)3(I)5,0.88,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.5,3.6666666666666665,0.0,[]
79,,Tue Mar 08 21:12:36 EST 2022,AnArrayBasedScene.java,1646791956763,8335,8335,(I)8(R)3(I)7(R)1(I)1(R)1(I)2,0.782608695652174,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.625,2.25,0.0,[]
80,,Tue Mar 08 21:12:45 EST 2022,AnArrayBasedScene.java,1646791965130,35769,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,[]
81,,Tue Mar 08 21:13:21 EST 2022,AnArrayBasedScene.java,1646792001882,11744,0,(I)5(R)1(I)2(R)1(I)7(R)1,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.2727272727272727,1.2727272727272727,0.0,[]
82,,Tue Mar 08 21:13:36 EST 2022,AnArrayBasedScene.java,1646792016760,24794,0,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.041666666666666664,0.9166666666666666,0.0,[]
83,,Tue Mar 08 21:14:01 EST 2022,AnArrayBasedScene.java,1646792041865,6897,6897,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
84,,Tue Mar 08 21:14:09 EST 2022,AnArrayBasedScene.java,1646792049115,7142,7142,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,3.0,0.0,[]
85,,Tue Mar 08 21:14:16 EST 2022,AnArrayBasedScene.java,1646792056361,5453,5453,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
86,,Tue Mar 08 21:14:21 EST 2022,AnArrayBasedScene.java,1646792061888,5590,5590,(I)11(R)1(I)5(R)1(I)6,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
87,,Tue Mar 08 21:14:27 EST 2022,AnArrayBasedScene.java,1646792067570,4643,4643,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
88,,Tue Mar 08 21:14:32 EST 2022,AnArrayBasedScene.java,1646792072417,6355,6355,(I)20(R)1(I)2,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
89,,Tue Mar 08 21:14:38 EST 2022,AnArrayBasedScene.java,1646792078940,9501,9501,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
90,,Tue Mar 08 21:14:48 EST 2022,AnArrayBasedScene.java,1646792088517,6498,6498,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
91,,Tue Mar 08 21:14:55 EST 2022,AnArrayBasedScene.java,1646792095218,6022,6022,(I)17(R)1(I)3(R)1(I)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
92,,Tue Mar 08 21:15:01 EST 2022,AnArrayBasedScene.java,1646792101407,-62311,-62311,(I)2(R)2(I)10(F)2(I)2(F)1(I)1,0.75,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
93,,Tue Mar 08 21:14:09 EST 2022,AnArrayBasedScene.java,1646792049071,95031,0,(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)4(R)1(I)1(R)1(I)1(R)1(I)3(F)1(I)1,0.6521739130434783,0.0,0.0,4.3478260869565215,0.0,0.0,0.24210526315789474,0.0,0.0,0.010526315789473684,0.0,0.07368421052631578,0.15789473684210525,1.0,[]
94,,Tue Mar 08 21:15:44 EST 2022,AnArrayBasedScene.java,1646792144878,13378,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,[]
95,,Tue Mar 08 21:15:58 EST 2022,AnArrayBasedScene.java,1646792158369,7216,7216,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
96,,Tue Mar 08 21:16:06 EST 2022,AnArrayBasedScene.java,1646792166523,5369,5369,(I)4(R)1(I)17,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.2,4.2,0.0,[]
97,,Tue Mar 08 21:16:12 EST 2022,AnArrayBasedScene.java,1646792172024,30471,0,(I)6(R)2(I)1(R)1(I)9,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.1,0.5333333333333333,0.0,[]
98,,Tue Mar 08 21:16:42 EST 2022,AnArrayBasedScene.java,1646792202604,4981,4981,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
