Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
14,,Sun Apr 10 15:58:10 EDT 2022,AnAvatar.java,1649620690932,19745,0,(I)12(F)2(I)3(R)1,0.8333333333333334,0.0,0.0,11.11111111111111,0.0,0.0,0.9473684210526315,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.7894736842105263,0.0,[]
15,,Sun Apr 10 15:58:30 EDT 2022,Avatar.java,1649620710726,19898,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,[]
16,,Sun Apr 10 15:58:52 EDT 2022,AnAvatar.java,1649620732079,30128,0,(I)2(F)2(I)4(R)1(I)2,0.7272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,0.36666666666666664,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.26666666666666666,0.0,[]
17,,Sun Apr 10 15:59:22 EDT 2022,AnAvatar.java,1649620762207,41708,0,(F)2(I)1(R)1(I)1(R)1(I)5(D)2(F)1,0.5,14.285714285714285,0.0,21.428571428571427,0.0,0.0,0.34146341463414637,0.0,0.04878048780487805,0.07317073170731707,0.0,0.04878048780487805,0.17073170731707318,0.0,[]
18,,Sun Apr 10 16:00:04 EDT 2022,Angle.java,1649620804014,4042,4042,(F)1(I)1(R)1(I)1(R)1(I)6(R)1(I)1,0.6923076923076923,0.0,0.0,7.6923076923076925,0.0,0.0,3.25,0.0,0.0,0.25,0.0,0.75,2.25,0.0,[]
19,,Sun Apr 10 16:00:40 EDT 2022,AnAvatar.java,1649620840181,16919,0,(I)1(F)2(I)2(F)4(I)4,0.5384615384615384,0.0,0.0,46.15384615384615,0.0,0.0,0.8125,0.0,0.0,0.375,0.0,0.0,0.4375,0.0,[]
20,,Sun Apr 10 16:01:01 EDT 2022,AnAvatar.java,1649620861693,21277,0,(I)4(F)4,0.5,0.0,0.0,50.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.19047619047619047,0.0,0.0,0.19047619047619047,0.0,[]
21,,Sun Apr 10 16:01:13 EDT 2022,AnAvatar.java,1649620873946,42596,0,(I)1(R)1(I)2(F)2(I)1(R)3(I)1(R)1(I)3,0.5333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.35714285714285715,0.0,0.0,0.047619047619047616,0.0,0.11904761904761904,0.19047619047619047,0.0,[]
22,,Sun Apr 10 16:01:56 EDT 2022,AnAvatar.java,1649620916417,26833,0,(I)1(F)2(I)4(R)1(I)3,0.7272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,0.4230769230769231,0.0,0.0,0.07692307692307693,0.0,0.038461538461538464,0.3076923076923077,0.0,[]
23,,Sun Apr 10 16:02:25 EDT 2022,AnAvatar.java,1649620945171,22350,0,(R)2(I)8(R)1(I)2,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,[]
24,,Sun Apr 10 16:02:47 EDT 2022,AnAvatar.java,1649620967561,29622,0,(F)2(I)1(F)2(I)9,0.7142857142857143,0.0,0.0,28.57142857142857,0.0,0.0,0.4827586206896552,0.0,0.0,0.13793103448275862,0.0,0.0,0.3448275862068966,0.0,[]
25,,Sun Apr 10 16:03:17 EDT 2022,AnAvatar.java,1649620997300,27966,0,(I)1(F)2(I)12,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.5555555555555556,0.0,0.0,0.07407407407407407,0.0,0.0,0.48148148148148145,0.0,[]
26,,Sun Apr 10 16:03:45 EDT 2022,Avatar.java,1649621025907,19253,0,(I)10(F)2,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.631578947368421,0.0,0.0,0.10526315789473684,0.0,0.0,0.5263157894736842,0.0,[]
27,,Sun Apr 10 16:04:03 EDT 2022,AnAvatar.java,1649621043055,43341,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,[]
28,,Sun Apr 10 16:04:54 EDT 2022,AnAvatar.java,1649621094461,18454,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
29,,Sun Apr 10 16:05:16 EDT 2022,AnAvatar.java,1649621116759,15242,0,(I)1(R)1(I)3(R)1(I)1(F)2(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5789473684210527,0.0,0.0,10.526315789473683,0.0,0.0,1.2666666666666666,0.0,0.0,0.13333333333333333,0.0,0.4,0.7333333333333333,0.0,[]
30,,Sun Apr 10 16:05:32 EDT 2022,Angle.java,1649621132009,21824,0,(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)3,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.19047619047619047,0.3333333333333333,0.0,[]
31,,Sun Apr 10 16:05:53 EDT 2022,Avatar.java,1649621153725,70175,0,(I)2(F)2(I)5,0.7777777777777778,0.0,0.0,22.22222222222222,0.0,0.0,0.12857142857142856,0.0,0.0,0.02857142857142857,0.0,0.0,0.1,0.0,[]
32,,Sun Apr 10 16:07:03 EDT 2022,AProducerConsumerScene.java,1649621223730,293178,0,(I)5(F)4(I)2(F)2,0.5384615384615384,0.0,0.0,46.15384615384615,0.0,0.0,0.04436860068259386,0.0,0.0,0.020477815699658702,0.0,0.0,0.023890784982935155,2.0,[]
33,,Sun Apr 10 16:46:46 EDT 2022,Avatar.java,1649623606097,7759030,0,(F)2(I)4(R)9,0.26666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.0019332388194354942,0.0,0.0,2.577651759247326E-4,0.0,0.0011599432916612965,5.155303518494652E-4,54.0,[1649624373032 76 ConnectCarolina https://connectcarolina.unc.edu/, 1649624375981 193 https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/h/?tab=NC_REDIRECT&TargetPage=PortalHome https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/h/?tab=NC_REDIRECT&TargetPage=PortalHome, 1649624382086 462 UNC-Chapel Hill Single Sign-On - Stale Request https://sso.unc.edu/idp/profile/SAML2/POST/SSO, 1649624375981 64 pa.cc.unc.edu https://pa.cc.unc.edu/psc/paprd/EMPLOYEE/EMPL/s/WEBLIB_PTBR.ISCRIPT1.FieldFormula.IScript_StartPage?URL=https%3A%2F%2Fpa.cc.unc.edu%2Fpsp%2Fpaprd%2FEMPLOYEE%2FEMPL%2Fh%2F%3Ftab%3DNC_REDIRECT%26TargetPage%3DPortalHome, 1649624376167 71  https://cs.cc.unc.edu/Shibboleth.sso/Login, 1649624376619 71 An error has occurred. https://cs.cc.unc.edu/, 1649624377969 71  https://fs.cc.unc.edu/Shibboleth.sso/Login, 1649624378839 70  https://fs.cc.unc.edu/, 1649624379102 71 https://hc.cc.unc.edu/Shibboleth.sso/Login https://hc.cc.unc.edu/Shibboleth.sso/Login, 1649624379782 70 An error has occurred. https://hc.cc.unc.edu/, 1649624380030 70  https://csrpt.cc.unc.edu/Shibboleth.sso/Login, 1649624380597 70 An error has occurred. https://csrpt.cc.unc.edu/, 1649624380846 70  https://fsrpt.cc.unc.edu/Shibboleth.sso/Login, 1649624381628 70 Error 500--Internal Server Error https://fsrpt.cc.unc.edu/, 1649624381855 70  https://hcrpt.cc.unc.edu/Shibboleth.sso/Login, 1649624382413 70 Student https://hcrpt.cc.unc.edu/, 1649624384827 70 Student https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/c/NUI_FRAMEWORK.PT_LANDINGPAGE.GBL?InfoShibsession=true, 1649624394715 30 Student Center https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/SA/c/SA_LEARNER_SERVICES.SSS_STUDENT_CENTER.GBL, 1649627171404 3 Fall 2021 Dean's List - Office of the University Registrar https://registrar.unc.edu/reports/deans-list-degree-recipient-list/fall-2021-deans-list/, 1649627165687 2 Dean's List & Degree Recipient List - Office of the University Registrar https://registrar.unc.edu/reports/deans-list-degree-recipient-list/, 1649624438125 2  https://cs.cc.unc.edu/psc/campus/EMPLOYEE/SA/c/SA_LEARNER_SERVICES.SSF_SS_1098.GBL?Page=SSF_SS_1098_SEL&Action=U, 1649624441196 1 2021 Form 1098-T https://cs.cc.unc.edu/psc/campus/view/%7bV2%7dMMljr3PJU8xwN3gy9msL6yIVBuSuMPTwd_bQ4rBQf9J0fM_5aaBvYVRJh3kifqmez43k_Re8mdLtVyL4_xUDFKXlXhBPqER6XkAhTshdIaEAnWm8nJB_xC7.8takHGHxBMnA5xy6BA8LiWLb46lpIdgE.ywMjRSsq8qWsFFdEJX1f1A5Rhg147ZP12RxqsLXK9j.D6cG/SSF_SS_1098T.pdf]
34,,Sun Apr 10 18:56:05 EDT 2022,AnAvatar.java,1649631365127,-11864,-11864,(I)1(R)9(I)3(R)1(I)3(R)2,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
35,,Sun Apr 10 18:56:02 EDT 2022,Avatar.java,1649631362585,46359,0,(R)3(I)9(F)1,0.6923076923076923,0.0,0.0,7.6923076923076925,0.0,0.0,0.2826086956521739,0.0,0.0,0.021739130434782608,0.0,0.06521739130434782,0.1956521739130435,0.0,[]
36,,Sun Apr 10 18:56:49 EDT 2022,Avatar.java,1649631409164,15136,0,(F)1(I)4(F)2(I)4,0.7272727272727273,0.0,0.0,27.27272727272727,0.0,0.0,0.7333333333333333,0.0,0.0,0.2,0.0,0.0,0.5333333333333333,0.0,[]
37,,Sun Apr 10 18:57:04 EDT 2022,AnAvatar.java,1649631424853,18389,0,(I)7(R)3(I)1(F)2(R)2,0.5333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.8333333333333334,0.0,0.0,0.1111111111111111,0.0,0.2777777777777778,0.4444444444444444,0.0,[]
38,,Sun Apr 10 18:59:21 EDT 2022,Avatar.java,1649631561013,56903,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,0.0,0.0,0.0,0.0,0.16071428571428573,0.0,[]
39,,Sun Apr 10 19:00:39 EDT 2022,AnAvatar.java,1649631639688,10751,0,(I)5(F)2(I)7,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,1.4,0.0,0.0,0.2,0.0,0.0,1.2,0.0,[]
40,,Sun Apr 10 19:00:50 EDT 2022,Avatar.java,1649631650480,45792,0,(I)4(R)3(I)1(R)1(I)2,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.08888888888888889,0.15555555555555556,0.0,[]
41,,Sun Apr 10 19:01:36 EDT 2022,Avatar.java,1649631696357,68223,0,(I)9(F)1,0.9,0.0,0.0,10.0,0.0,0.0,0.14705882352941177,0.0,0.0,0.014705882352941176,0.0,0.0,0.1323529411764706,0.0,[]
42,,Sun Apr 10 19:02:44 EDT 2022,Avatar.java,1649631764748,43130,0,(F)1(R)1(I)3(F)2(I)2(F)2(I)3,0.5714285714285714,0.0,0.0,35.714285714285715,0.0,0.0,0.32558139534883723,0.0,0.0,0.11627906976744186,0.0,0.023255813953488372,0.18604651162790697,0.0,[]
43,,Sun Apr 10 19:03:28 EDT 2022,Avatar.java,1649631808384,43466,0,(I)8(R)1(I)1,0.9,0.0,0.0,0.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.0,0.0,0.023255813953488372,0.20930232558139536,0.0,[]
44,,Sun Apr 10 19:04:14 EDT 2022,AnAvatar.java,1649631854525,23843,0,(I)5(R)2(I)1(R)2,0.6,0.0,0.0,0.0,0.0,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.17391304347826086,0.2608695652173913,0.0,[]
45,,Sun Apr 10 19:04:38 EDT 2022,AnAvatar.java,1649631878322,63887,0,(R)1(I)11(F)1,0.8461538461538461,0.0,0.0,7.6923076923076925,0.0,0.0,0.20634920634920634,0.0,0.0,0.015873015873015872,0.0,0.015873015873015872,0.1746031746031746,0.0,[]
46,,Sun Apr 10 19:05:42 EDT 2022,AnAvatar.java,1649631942326,28562,0,(F)1(I)4(R)1(I)1(R)1(I)1(R)1(I)7,0.7647058823529411,0.0,0.0,5.88235294117647,0.0,0.0,0.6071428571428571,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.4642857142857143,0.0,[]
47,,Sun Apr 10 19:06:10 EDT 2022,AnAvatar.java,1649631970933,9570,9570,(I)17(R)3,0.85,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.3333333333333333,1.8888888888888888,0.0,[]
48,,Sun Apr 10 19:06:19 EDT 2022,AnAvatar.java,1649631979909,16722,0,(R)3(I)11,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.1875,0.6875,0.0,[]
49,,Sun Apr 10 19:06:36 EDT 2022,AnAvatar.java,1649631996631,84295,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.13095238095238096,0.0,0.0,0.0,0.0,0.0,0.13095238095238096,0.0,[]
50,,Sun Apr 10 19:08:03 EDT 2022,AnAvatar.java,1649632083479,8170,8170,(I)3(R)3(I)3(R)4(I)8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.875,1.75,0.0,[]
51,,Sun Apr 10 19:08:11 EDT 2022,Avatar.java,1649632091697,29974,0,(I)7(F)2(I)5,0.8571428571428571,0.0,0.0,14.285714285714285,0.0,0.0,0.4827586206896552,0.0,0.0,0.06896551724137931,0.0,0.0,0.41379310344827586,0.0,[]
52,,Sun Apr 10 19:08:41 EDT 2022,AnAvatar.java,1649632121671,25787,0,(I)4(R)1(I)1(R)2(I)1(R)1(I)2(D)1,0.6153846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,0.52,0.0,0.04,0.0,0.0,0.16,0.32,0.0,[]
53,,Sun Apr 10 19:09:07 EDT 2022,AnAvatar.java,1649632147792,66911,0,(D)1(I)6(R)3(I)1,0.6363636363636364,9.090909090909092,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.015151515151515152,0.0,0.0,0.045454545454545456,0.10606060606060606,0.0,[]
54,,Sun Apr 10 19:10:17 EDT 2022,AnAvatar.java,1649632217431,28424,0,(D)1(F)2(I)5,0.625,12.5,0.0,25.0,0.0,0.0,0.2857142857142857,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.17857142857142858,0.0,[]
55,,Sun Apr 10 19:10:51 EDT 2022,AnAvatar.java,1649632251311,15802,0,(I)9(R)3(I)5,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.1333333333333333,0.0,0.0,0.0,0.0,0.2,0.9333333333333333,0.0,[]
56,,Sun Apr 10 19:11:53 EDT 2022,AnAvatar.java,1649632313970,19476,0,(I)8(R)4(I)2(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.2631578947368421,0.5263157894736842,0.0,[]
57,,Sun Apr 10 19:12:13 EDT 2022,Avatar.java,1649632333500,36172,0,(R)1(I)14(F)2(I)2(R)1,0.8,0.0,0.0,10.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.4444444444444444,0.0,[]
58,,Sun Apr 10 19:12:49 EDT 2022,Avatar.java,1649632369619,12080,0,(R)2(I)2(R)1(I)15,0.85,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.25,1.4166666666666667,0.0,[]
59,,Sun Apr 10 19:13:08 EDT 2022,Avatar.java,1649632388343,11685,0,(F)2(I)2(R)1(I)1(R)4(I)11,0.6666666666666666,0.0,0.0,9.523809523809524,0.0,0.0,1.9090909090909092,0.0,0.0,0.18181818181818182,0.0,0.45454545454545453,1.2727272727272727,0.0,[]
60,,Sun Apr 10 19:13:20 EDT 2022,Avatar.java,1649632400246,14486,0,(I)6(R)2(I)2(R)1(I)5,0.8125,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.21428571428571427,0.9285714285714286,0.0,[]
61,,Sun Apr 10 19:13:34 EDT 2022,Avatar.java,1649632414763,8678,8678,(I)10(R)3(I)8,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
62,,Sun Apr 10 19:13:43 EDT 2022,AnAvatar.java,1649632423556,22374,0,(I)7(R)1(I)6,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.045454545454545456,0.5909090909090909,0.0,[]
63,,Sun Apr 10 19:14:07 EDT 2022,AnAvatar.java,1649632447714,8502,8502,(I)3(R)4(I)13,0.8,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.5,2.0,0.0,[]
64,,Sun Apr 10 19:14:16 EDT 2022,AnAvatar.java,1649632456215,20261,0,(I)8(R)4,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.4,0.0,[]
65,,Sun Apr 10 19:14:36 EDT 2022,AnAvatar.java,1649632476481,18255,0,(R)6(I)9,0.6,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,[]
66,,Sun Apr 10 19:14:54 EDT 2022,AnAvatar.java,1649632494758,8040,8040,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
67,,Sun Apr 10 19:15:02 EDT 2022,AnAvatar.java,1649632502828,34607,0,(I)4(R)2(I)2(D)1(F)1,0.6,10.0,0.0,10.0,0.0,0.0,0.29411764705882354,0.0,0.029411764705882353,0.029411764705882353,0.0,0.058823529411764705,0.17647058823529413,0.0,[]
68,,Sun Apr 10 19:15:41 EDT 2022,AnAvatar.java,1649632541897,23386,0,(F)1(I)1(R)1(I)3(R)1(I)3(D)1,0.6363636363636364,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.4782608695652174,0.0,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.30434782608695654,0.0,[]
69,,Sun Apr 10 19:16:05 EDT 2022,AnAvatar.java,1649632565283,18564,0,(F)2(I)11,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.7222222222222222,0.0,0.0,0.1111111111111111,0.0,0.0,0.6111111111111112,0.0,[]
70,,Sun Apr 10 19:16:24 EDT 2022,AnAvatar.java,1649632584575,32970,0,(D)1(F)2(I)7,0.7,10.0,0.0,20.0,0.0,0.0,0.3125,0.0,0.03125,0.0625,0.0,0.0,0.21875,0.0,[]
71,,Sun Apr 10 19:16:57 EDT 2022,AnAvatar.java,1649632617622,696124,0,(I)5(R)4(I)1(F)5,0.4,0.0,0.0,33.33333333333333,0.0,0.0,0.021551724137931036,0.0,0.0,0.007183908045977011,0.0,0.005747126436781609,0.008620689655172414,0.0,[]
72,,Sun Apr 10 19:28:35 EDT 2022,AnAvatar.java,1649633315182,133205,0,(F)7(I)9,0.5625,0.0,0.0,43.75,0.0,0.0,0.12030075187969924,0.0,0.0,0.05263157894736842,0.0,0.0,0.06766917293233082,1.0,[1649633364062 64 UNC-Chapel Hill Single Sign-On https://sakai.unc.edu/Shibboleth.sso/Logout?return=https://sso.unc.edu/idp/logout.jsp]
73,,Sun Apr 10 19:30:48 EDT 2022,AnAvatar.java,1649633448743,25418,0,(I)10(R)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.04,0.4,0.0,[]
74,,Sun Apr 10 19:31:14 EDT 2022,AnAvatar.java,1649633474615,22074,0,(R)1(I)6(R)2(I)8,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.13636363636363635,0.6363636363636364,0.0,[]
75,,Sun Apr 10 19:31:38 EDT 2022,AnAvatar.java,1649633498520,17650,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,[]
76,,Sun Apr 10 19:31:58 EDT 2022,AnAvatar.java,1649633518181,23381,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,[]
77,,Sun Apr 10 19:32:21 EDT 2022,AnAvatar.java,1649633541562,36519,0,(F)2(I)18,0.9,0.0,0.0,10.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.05555555555555555,0.0,0.0,0.5,0.0,[]
78,,Sun Apr 10 19:32:58 EDT 2022,AnAvatar.java,1649633578206,-1090209,-1090209,(I)6(R)1(I)10,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
79,,Sun Apr 10 19:33:39 EDT 2022,AnAvatar.java,1649633619007,38799,0,(I)3(F)12,0.2,0.0,0.0,80.0,0.0,0.0,0.39473684210526316,0.0,0.0,0.3157894736842105,0.0,0.0,0.07894736842105263,0.0,[]
80,,Sun Apr 10 19:34:17 EDT 2022,AnAvatar.java,1649633657847,25346,0,(F)4(I)1(R)1(I)3(D)1(F)1,0.36363636363636365,9.090909090909092,0.0,45.45454545454545,0.0,0.0,0.44,0.0,0.04,0.2,0.0,0.04,0.16,0.0,[]
81,,Sun Apr 10 19:34:43 EDT 2022,AnAvatar.java,1649633683339,154723,0,(F)3(I)8(F)1,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,0.07792207792207792,0.0,0.0,0.025974025974025976,0.0,0.0,0.05194805194805195,0.0,[]
