Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
63,,Wed Mar 02 11:58:35 EST 2022,PropertyListenerSupport.java,1646240315602,318016,0,(I)6(F)6(I)4,0.625,0.0,0.0,37.5,0.0,0.0,0.050314465408805034,0.0,0.0,0.018867924528301886,0.0,0.0,0.031446540880503145,7.0,[1646240381960 364 Assignment 2.docx - Google Docs https://docs.google.com/document/d/1P9yZ4PU6J7JjHlwXV8kn9raeX_f1gxYP/edit, 1646240332387 41 DemoCourseProject/src/graphics at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1646240337743 8 DemoCourseProject/Locatable.java at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/Locatable.java, 1646240392918 20 JavaTeaching/src/lectures/mvc/toolkit at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc/toolkit, 1646240397135 20 JavaTeaching/src/lectures/mvc at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc, 1646240384143 1 JavaTeaching/src/lectures/mvc at master � pdewan/JavaTeaching https://www.google.com/url?q=https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc&sa=D&source=docs&ust=1646243980724491&usg=AOvVaw0YIjq2pnm4nvJ3J8LGO5oN, 1646240404937 1 Redirecting https://www.google.com/url?q=http://www.cs.unc.edu/~dewan/comp401/current/Lectures/MVC.pptx&sa=D&source=docs&ust=1646243999453073&usg=AOvVaw0pDm998Zd5vey2c0GBQIZK]
64,,Wed Mar 02 12:03:53 EST 2022,ALocatable.java,1646240633901,216456,0,(I)4(F)4(I)1(F)2,0.45454545454545453,0.0,0.0,54.54545454545454,0.0,0.0,0.05092592592592592,0.0,0.0,0.027777777777777776,0.0,0.0,0.023148148148148147,8.0,[1646240717371 22 JavaTeaching/src/lectures/mvc at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc, 1646240711175 5 JavaTeaching/src/lectures/mvc/graphics at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc/graphics, 1646240756063 9 JavaTeaching/src/lectures/mvc/properties at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc/properties, 1646240674525 2 JavaTeaching/src/lectures/mvc at master � pdewan/JavaTeaching https://www.google.com/url?q=https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc&sa=D&source=docs&ust=1646243980724491&usg=AOvVaw0YIjq2pnm4nvJ3J8LGO5oN, 1646240731138 1 JavaTeaching/PropertyListenerSupport.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/PropertyListenerSupport.java, 1646240797558 1 JavaTeaching/AnObservableStringShape.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/AnObservableStringShape.java]
65,,Wed Mar 02 12:07:30 EST 2022,ALocatable.java,1646240850357,11663,0,(I)10(R)3(I)7,0.85,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.2727272727272727,1.5454545454545454,0.0,[]
66,,Wed Mar 02 12:07:42 EST 2022,ALocatable.java,1646240862020,2072,2072,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
67,,Wed Mar 02 12:07:44 EST 2022,ALocatable.java,1646240864222,8089,8089,(I)4(F)2(I)12,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,2.25,0.0,0.0,0.25,0.0,0.0,2.0,0.0,[]
68,,Wed Mar 02 12:07:52 EST 2022,ALocatable.java,1646240872311,1372,1372,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
69,,Wed Mar 02 12:07:53 EST 2022,ALocatable.java,1646240873727,6034,6034,(I)12(F)2(I)9,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,3.5,0.0,[]
70,,Wed Mar 02 12:07:59 EST 2022,ALocatable.java,1646240879762,8432,8432,(I)13(F)2(I)6,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,2.625,0.0,0.0,0.25,0.0,0.0,2.375,0.0,[]
71,,Wed Mar 02 12:08:09 EST 2022,ALocatable.java,1646240889192,5856,5856,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
72,,Wed Mar 02 12:08:15 EST 2022,ALocatable.java,1646240895240,10006,0,(I)10(R)2(I)4(R)2(I)2,0.8,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4,1.6,0.0,[]
73,,Wed Mar 02 12:08:26 EST 2022,ALocatable.java,1646240906564,14956,0,(I)2(R)2(I)6(R)2(F)1,0.6153846153846154,0.0,0.0,7.6923076923076925,0.0,0.0,0.9285714285714286,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,0.5714285714285714,0.0,[]
74,,Wed Mar 02 12:08:41 EST 2022,ALocatable.java,1646240921520,2417,2417,(F)1(I)24,0.96,0.0,0.0,4.0,0.0,0.0,12.5,0.0,0.0,0.5,0.0,0.0,12.0,0.0,[]
75,,Wed Mar 02 12:08:44 EST 2022,ALocatable.java,1646240924060,5072,5072,(I)10(R)12,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,2.4,2.0,0.0,[]
76,,Wed Mar 02 12:08:49 EST 2022,ALocatable.java,1646240929168,1650,1650,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
77,,Wed Mar 02 12:08:50 EST 2022,ALocatable.java,1646240930818,3631,3631,(R)21,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,[]
78,,Wed Mar 02 12:09:43 EST 2022,ALocatable.java,1646240983066,-55794,-55794,(I)6(R)2(I)1(R)1(I)1(R)1(I)2,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
79,,Wed Mar 02 12:08:48 EST 2022,APropertyListenerSupport.java,1646240928504,145777,0,(R)4(I)6(F)6,0.375,0.0,0.0,37.5,0.0,0.0,0.1103448275862069,0.0,0.0,0.041379310344827586,0.0,0.027586206896551724,0.041379310344827586,1.0,[1646241053784 1 JavaTeaching/APropertyListenerSupport.java at 68647445ad774cbaabac9c154eb31b7bf8115a8b � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/68647445ad774cbaabac9c154eb31b7bf8115a8b/src/lectures/mvc/properties/atomic/APropertyListenerSupport.java#L8]
80,,Wed Mar 02 12:11:15 EST 2022,ALocatable.java,1646241075263,12353,0,(F)4(I)8(R)8,0.4,0.0,0.0,20.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.0,[]
81,,Wed Mar 02 12:11:27 EST 2022,ALocatable.java,1646241087617,6242,6242,(R)3(I)5(R)1(I)8,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.1666666666666665,0.0,[]
82,,Wed Mar 02 12:11:35 EST 2022,ALocatable.java,1646241095318,20639,0,(I)8(R)1(I)1(R)1(I)6(R)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.15,0.75,0.0,[]
83,,Wed Mar 02 12:11:56 EST 2022,ABoundedShape.java,1646241116093,9350,9350,(R)4(I)1(R)1(I)4(R)2(I)7(R)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.0,[]
84,,Wed Mar 02 12:12:05 EST 2022,ABoundedShape.java,1646241125574,5282,5282,(R)2(I)20,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.4,4.0,0.0,[]
85,,Wed Mar 02 12:12:10 EST 2022,ALocatable.java,1646241130903,3345,3345,(I)4(R)3(I)18,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
86,,Wed Mar 02 12:12:14 EST 2022,ABoundedShape.java,1646241134326,16797,0,(I)5(R)1(I)5(R)1(I)1(R)3(I)1,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,1.0625,0.0,0.0,0.0,0.0,0.3125,0.75,0.0,[]
87,,Wed Mar 02 12:12:31 EST 2022,ABoundedShape.java,1646241151286,7451,7451,(I)1(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.65,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,1.0,1.8571428571428572,0.0,[]
88,,Wed Mar 02 12:12:38 EST 2022,ABoundedShape.java,1646241158806,6804,6804,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
89,,Wed Mar 02 12:12:45 EST 2022,ABoundedShape.java,1646241165901,37729,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,0.0,0.0,0.0,0.0,0.2702702702702703,0.0,[]
90,,Wed Mar 02 12:13:28 EST 2022,ABoundedShape.java,1646241208209,8228,8228,(I)1(R)2(I)16,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.25,2.125,0.0,[]
91,,Wed Mar 02 12:13:37 EST 2022,ABoundedShape.java,1646241217668,9873,9873,(I)16(R)1,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,1.7777777777777777,0.0,[]
92,,Wed Mar 02 12:13:47 EST 2022,ABoundedShape.java,1646241227577,5770,5770,(R)2(I)3(R)1(I)5(R)2(I)12,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
93,,Wed Mar 02 12:13:53 EST 2022,ABoundedShape.java,1646241233434,5243,5243,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
94,,Wed Mar 02 12:13:58 EST 2022,ABoundedShape.java,1646241238786,-4881,-4881,(I)11(R)1(I)3(R)1(I)2(R)1(I)1(R)1(I)1(R)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
95,,Wed Mar 02 12:13:54 EST 2022,ABoundedShape.java,1646241234103,17789,0,(I)4(R)1(I)11(R)1(I)1(R)1(I)1,0.85,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.17647058823529413,1.0,0.0,[]
96,,Wed Mar 02 12:14:12 EST 2022,ABoundedShape.java,1646241252181,8502,8502,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.125,2.5,0.0,[]
97,,Wed Mar 02 12:14:20 EST 2022,ACircle.java,1646241260815,29114,0,(R)2(I)3(R)2(I)1(R)2(I)1(R)2(I)3,0.5,0.0,0.0,0.0,0.0,0.0,0.5517241379310345,0.0,0.0,0.0,0.0,0.27586206896551724,0.27586206896551724,0.0,[]
98,,Wed Mar 02 12:14:51 EST 2022,ACircle.java,1646241291544,37816,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0.35135135135135137,0.0,[]
99,,Wed Mar 02 12:15:29 EST 2022,ACircle.java,1646241329463,13313,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,[]
100,,Wed Mar 02 12:15:42 EST 2022,ACircle.java,1646241342779,1886,1886,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,[]
101,,Wed Mar 02 12:15:53 EST 2022,ABuffer.java,1646241353367,-10489,-10489,(I)1(R)3(I)17,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
102,,Wed Mar 02 12:15:42 EST 2022,ABoundedShape.java,1646241342881,47413,0,(I)7(R)1(I)5(D)1,0.8571428571428571,7.142857142857142,0.0,0.0,0.0,0.0,0.2978723404255319,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.2553191489361702,0.0,[]
103,,Wed Mar 02 12:16:30 EST 2022,ALocatable.java,1646241390294,207825,0,(F)2(I)1(F)6,0.1111111111111111,0.0,0.0,88.88888888888889,0.0,0.0,0.043478260869565216,0.0,0.0,0.03864734299516908,0.0,0.0,0.004830917874396135,9.0,[1646241503271 14 JavaTeaching/src/lectures/mvc/properties at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc/properties, 1646241536704 1 SOE_Technology Services WS - Planner https://tasks.office.com/admin.live.unc.edu/en-US/Home/Planner#/plantaskboard?groupId=ff2148e0-f02f-4b75-a9d5-ccd8800a0b6c&planId=UnEKyadUjkGh-2IhMdfuoGQADFjw&taskId=ZQAm_NM_nUWCkARU0ty6uGQALN__, 1646241456408 3 JavaTeaching/src/lectures/mvc/properties at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/AnObservableStringShape.java, 1646241461890 2 JavaTeaching/AnObservableStringHolder.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/AnObservableStringHolder.java, 1646241480204 1 JavaTeaching/AnObservableObjectHolder.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/AnObservableObjectHolder.java]
104,,Wed Mar 02 12:20:00 EST 2022,AHead.java,1646241600828,989199,0,(F)2(I)9,0.8181818181818182,0.0,0.0,18.181818181818183,0.0,0.0,0.011122345803842264,0.0,0.0,0.0020222446916076846,0.0,0.0,0.00910010111223458,4.0,[1646241659898 16 JavaTeaching/src/lectures/mvc/properties at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc/properties, 1646241617758 1 JavaTeaching/AnObservableClassifiedObjectHolder.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/AnObservableClassifiedObjectHolder.java, 1646241640618 1 JavaTeaching/AnInefficientObservableCartesianPlane.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/AnInefficientObservableCartesianPlane.java, 1646241673912 1 JavaTeaching/ADescendentNotifyingtObservableCartesianPlane.java at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/mvc/properties/ADescendentNotifyingtObservableCartesianPlane.java]
105,,Wed Mar 02 12:36:30 EST 2022,AHead.java,1646242590029,18038,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
106,,Wed Mar 02 12:36:48 EST 2022,AnAngle.java,1646242608067,-7669,-7669,(D)1(F)2(I)10,0.7692307692307693,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Wed Mar 02 12:36:40 EST 2022,AnAngle.java,1646242600400,137467,0,(I)11(F)4(I)5,0.8,0.0,0.0,20.0,0.0,0.0,0.145985401459854,0.0,0.0,0.029197080291970802,0.0,0.0,0.11678832116788321,3.0,[1646242664882 6 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1646242664907 3 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit?rtpof=true, 1646242669231 174 Assignment 3.docx - Google Docs https://docs.google.com/document/d/179x2gWEF5BLND9LNUX_u0RGqmvpHC_JN/edit]
108,,Wed Mar 02 12:38:58 EST 2022,Angle.java,1646242738318,31082,0,(R)2(I)5(F)4(I)3(R)1(I)2,0.5882352941176471,0.0,0.0,23.52941176470588,0.0,0.0,0.5483870967741935,0.0,0.0,0.12903225806451613,0.0,0.0967741935483871,0.3225806451612903,0.0,[]
109,,Wed Mar 02 12:39:29 EST 2022,AnAngle.java,1646242769400,18083,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,[]
110,,Wed Mar 02 12:39:47 EST 2022,AnAngle.java,1646242787913,5429,5429,(R)3(I)20(R)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.8,4.0,0.0,[]
111,,Wed Mar 02 12:39:53 EST 2022,AnAngle.java,1646242793376,23547,0,(R)2(I)11(F)2(I)1(F)2,0.6666666666666666,0.0,0.0,22.22222222222222,0.0,0.0,0.782608695652174,0.0,0.0,0.17391304347826086,0.0,0.08695652173913043,0.5217391304347826,0.0,[]
112,,Wed Mar 02 12:40:16 EST 2022,AnAngle.java,1646242816923,44719,0,(I)1(F)2(I)2(R)1(I)5(R)3(I)1,0.6,0.0,0.0,13.333333333333334,0.0,0.0,0.3409090909090909,0.0,0.0,0.045454545454545456,0.0,0.09090909090909091,0.20454545454545456,0.0,[]
113,,Wed Mar 02 12:41:02 EST 2022,AnAngle.java,1646242862686,20121,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.55,0.0,[]
114,,Wed Mar 02 12:41:22 EST 2022,Angle.java,1646242882920,27204,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.6296296296296297,0.0,[]
115,,Wed Mar 02 12:41:50 EST 2022,Angle.java,1646242910252,4981,4981,(I)2(R)9(I)6(R)2(I)4,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,2.75,3.0,0.0,[]
116,,Wed Mar 02 12:41:55 EST 2022,Angle.java,1646242915317,3487,3487,(I)6(R)2(I)2(R)3(I)12,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
117,,Wed Mar 02 12:41:58 EST 2022,Angle.java,1646242918977,73320,0,(I)7(F)2(I)1(F)2(I)3(R)1,0.6875,0.0,0.0,25.0,0.0,0.0,0.2191780821917808,0.0,0.0,0.0547945205479452,0.0,0.0136986301369863,0.1506849315068493,0.0,[]
118,,Wed Mar 02 12:43:12 EST 2022,AnAngle.java,1646242992727,7537,7537,(R)5(I)2(R)1(I)1(R)1(I)1(R)2(I)1(R)1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,1.4285714285714286,0.7142857142857143,0.0,[]
119,,Wed Mar 02 12:43:20 EST 2022,AnAngle.java,1646243000331,8668,8668,(I)3(R)2(I)2(R)13,0.25,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.875,0.625,0.0,[]
120,,Wed Mar 02 12:43:29 EST 2022,AnAngle.java,1646243009022,2423,2423,(R)24,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,[]
121,,Wed Mar 02 12:43:37 EST 2022,AnAngle.java,1646243017807,20402,0,(F)2(R)2(I)5(R)10,0.2631578947368421,0.0,0.0,10.526315789473683,0.0,0.0,0.95,0.0,0.0,0.1,0.0,0.6,0.25,0.0,[]
122,,Wed Mar 02 12:43:58 EST 2022,AnAngle.java,1646243038266,16993,0,(I)2(R)2(I)1(R)5(I)9,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.4375,0.75,0.0,[]
123,,Wed Mar 02 12:44:15 EST 2022,Angle.java,1646243055477,-1777,-1777,(I)7(F)2(I)2(R)3(I)1,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
124,,Wed Mar 02 12:45:12 EST 2022,AnAvatar.java,1646243112564,50933,0,(R)1(I)4(R)3(I)1(F)2(R)1,0.4166666666666667,0.0,0.0,16.666666666666664,0.0,0.0,0.24,0.0,0.0,0.04,0.0,0.1,0.1,0.0,[]
125,,Wed Mar 02 12:46:03 EST 2022,AnArrayBasedScene.java,1646243163629,84806,0,(I)7(R)3(I)3,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.15476190476190477,0.0,0.0,0.0,0.0,0.03571428571428571,0.11904761904761904,0.0,[]
126,,Wed Mar 02 12:47:28 EST 2022,AnAngle.java,1646243248435,13151,0,(I)2(R)1(I)3(R)11,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.9230769230769231,0.38461538461538464,0.0,[]
127,,Wed Mar 02 12:47:41 EST 2022,AnArrayBasedScene.java,1646243261676,13641,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,[]
128,,Wed Mar 02 12:47:55 EST 2022,AnArrayBasedScene.java,1646243275422,4142,4142,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
129,,Wed Mar 02 12:47:59 EST 2022,AnArrayBasedScene.java,1646243279924,7342,7342,(I)19(R)3(I)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,2.857142857142857,0.0,[]
130,,Wed Mar 02 12:48:07 EST 2022,AnArrayBasedScene.java,1646243287436,3464,3464,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
131,,Wed Mar 02 12:48:11 EST 2022,AnArrayBasedScene.java,1646243291835,8891,8891,(I)15(R)8,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,1.0,1.875,0.0,[]
132,,Wed Mar 02 12:48:23 EST 2022,AnAngle.java,1646243303124,42555,0,(I)10(R)1(I)3(F)1,0.8666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,0.35714285714285715,0.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.30952380952380953,0.0,[]
133,,Wed Mar 02 12:49:05 EST 2022,AnArrayBasedScene.java,1646243345797,2684,2684,(F)1(I)2(R)1(I)1(R)13(I)1,0.21052631578947367,0.0,0.0,5.263157894736842,0.0,0.0,9.5,0.0,0.0,0.5,0.0,7.0,2.0,0.0,[]
134,,Wed Mar 02 12:49:08 EST 2022,AnAvatar.java,1646243348554,49446,0,(I)4(D)1(F)2,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.14285714285714285,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.08163265306122448,0.0,[]
135,,Wed Mar 02 12:49:58 EST 2022,AChef.java,1646243398000,29454,0,(I)9(F)2(I)1,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,0.41379310344827586,0.0,0.0,0.06896551724137931,0.0,0.0,0.3448275862068966,0.0,[]
136,,Wed Mar 02 12:50:29 EST 2022,AConsoleSceneView.java,1646243429481,57803,0,(D)1(F)2(I)6,0.6666666666666666,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.15789473684210525,0.0,0.017543859649122806,0.03508771929824561,0.0,0.0,0.10526315789473684,0.0,[]
137,,Wed Mar 02 12:51:27 EST 2022,MainClass.java,1646243487864,37991,0,(R)2(I)5(R)1(I)7,0.8,0.0,0.0,0.0,0.0,0.0,0.40540540540540543,0.0,0.0,0.0,0.0,0.08108108108108109,0.32432432432432434,0.0,[]
138,,Wed Mar 02 12:52:05 EST 2022,MainClass.java,1646243525965,18544,0,(I)1(R)3(I)7(R)2(I)5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.7222222222222222,0.0,[]
139,,Wed Mar 02 12:52:25 EST 2022,MainClass.java,1646243545128,19339,0,(R)1(I)4(R)2(I)7(R)1(I)3,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.21052631578947367,0.7368421052631579,0.0,[]
140,,Wed Mar 02 12:52:45 EST 2022,MainClass.java,1646243565335,7049,7049,(R)1(I)18,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.14285714285714285,2.5714285714285716,0.0,[]
141,,Wed Mar 02 12:52:52 EST 2022,MainClass.java,1646243572525,7800,7800,(I)5(R)2(I)12(R)1(I)2,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.42857142857142855,2.7142857142857144,0.0,[]
142,,Wed Mar 02 12:53:00 EST 2022,MainClass.java,1646243580325,11140,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
143,,Wed Mar 02 12:53:12 EST 2022,MainClass.java,1646243592047,14023,0,(R)2(I)4(R)2(I)2(R)2(I)4(R)2(I)1,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.5714285714285714,0.7857142857142857,0.0,[]
144,,Wed Mar 02 12:53:26 EST 2022,MainClass.java,1646243606167,16678,0,(I)3(R)2(I)2(D)1(F)1,0.5555555555555556,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.5625,0.0,0.0625,0.0625,0.0,0.125,0.3125,0.0,[]
145,,Wed Mar 02 12:53:43 EST 2022,AHead.java,1646243623267,-14667,-14667,(F)1(I)2(R)1(I)7(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1,0.65,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
146,,Wed Mar 02 12:53:29 EST 2022,ALine.java,1646243609746,100944,0,(I)8(R)2(I)5,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.02,0.13,0.0,[]
147,,Wed Mar 02 12:55:10 EST 2022,ALine.java,1646243710753,7998,7998,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,2.142857142857143,0.0,[]
148,,Wed Mar 02 12:55:18 EST 2022,ALine.java,1646243718751,53205,0,(D)1(F)4(I)3,0.375,12.5,0.0,50.0,0.0,0.0,0.1509433962264151,0.0,0.018867924528301886,0.07547169811320754,0.0,0.0,0.05660377358490566,0.0,[]
