Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
146,,Tue Apr 19 17:21:37 EDT 2022,APlateAnimationCommand.java,1650403297249,7088,7088,(R)3(I)14(F)2(I)4,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,3.2857142857142856,0.0,0.0,0.2857142857142857,0.0,0.42857142857142855,2.5714285714285716,0.0,[]
147,,Tue Apr 19 17:21:44 EDT 2022,APlateAnimationCommand.java,1650403304450,15318,0,(I)12(F)2(I)6(R)1(I)2,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,1.5333333333333334,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,1.3333333333333333,0.0,[]
148,,Tue Apr 19 17:22:00 EDT 2022,APlateAnimationCommand.java,1650403320004,-28206,-28206,(I)9(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
149,,Tue Apr 19 17:21:35 EDT 2022,APlateAnimationCommand.java,1650403295038,39583,0,(I)1(R)1(I)3(R)1(I)1(F)3(R)1(I)1(F)1(I)9,0.6818181818181818,0.0,0.0,18.181818181818183,0.0,0.0,0.5641025641025641,0.0,0.0,0.10256410256410256,0.0,0.07692307692307693,0.38461538461538464,0.0,[]
150,,Tue Apr 19 17:22:14 EDT 2022,APlateAnimationCommand.java,1650403334715,4369,4369,(I)10(R)2(I)13,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
151,,Tue Apr 19 17:22:19 EDT 2022,APlateAnimationCommand.java,1650403339279,7086,7086,(I)21(R)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
152,,Tue Apr 19 17:22:26 EDT 2022,APlateAnimationCommand.java,1650403346479,6052,6052,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
153,,Tue Apr 19 17:22:32 EDT 2022,APlateAnimationCommand.java,1650403352531,3802,3802,(I)11(R)9(I)5,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
154,,Tue Apr 19 17:22:36 EDT 2022,APlateAnimationCommand.java,1650403356656,5737,5737,(I)7(R)1(I)16,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
155,,Tue Apr 19 17:22:43 EDT 2022,APlateAnimationCommand.java,1650403363214,7306,7306,(I)5(R)2(I)11(R)3(I)1,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.7142857142857143,2.4285714285714284,0.0,[]
156,,Tue Apr 19 17:22:50 EDT 2022,APlateAnimationCommand.java,1650403370609,14252,0,(I)17(F)4,0.8095238095238095,0.0,0.0,19.047619047619047,0.0,0.0,1.5,0.0,0.0,0.2857142857142857,0.0,0.0,1.2142857142857142,0.0,[]
157,,Tue Apr 19 17:23:05 EDT 2022,APlateAnimationCommand.java,1650403385954,3956,3956,(I)10(R)3(I)4(R)1(I)3(R)1(I)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,6.0,0.0,[]
158,,Tue Apr 19 17:23:10 EDT 2022,APlateAnimationCommand.java,1650403390008,6161,6161,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
159,,Tue Apr 19 17:23:17 EDT 2022,APlateAnimationCommand.java,1650403397760,18286,0,(I)1(R)1(F)2(I)8(F)2(R)1,0.6,0.0,0.0,26.666666666666668,0.0,0.0,0.8333333333333334,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.5,0.0,[]
160,,Tue Apr 19 17:23:36 EDT 2022,APlateAnimationCommand.java,1650403416778,4849,4849,(I)1(R)1(I)6(R)4(I)5,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,1.25,3.0,0.0,[]
161,,Tue Apr 19 17:23:41 EDT 2022,APlateAnimationCommand.java,1650403421641,7993,7993,(I)3(R)1(I)3(R)2(I)1(R)1(I)6(F)2(I)3,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,3.142857142857143,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,2.2857142857142856,0.0,[]
162,,Tue Apr 19 17:23:50 EDT 2022,APlateAnimationCommand.java,1650403430110,2989,2989,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
163,,Tue Apr 19 17:23:53 EDT 2022,APlateAnimationCommand.java,1650403433240,12642,0,(I)7(F)2(I)12,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,1.75,0.0,0.0,0.16666666666666666,0.0,0.0,1.5833333333333333,0.0,[]
164,,Tue Apr 19 17:24:06 EDT 2022,APlateAnimator.java,1650403446501,83419,0,(I)1(F)2(I)2(F)4(I)2(R)2(I)4,0.5294117647058824,0.0,0.0,35.294117647058826,0.0,0.0,0.20481927710843373,0.0,0.0,0.07228915662650602,0.0,0.024096385542168676,0.10843373493975904,3.0,[1650403465165 14 JavaTeaching/src/lectures/animation/threads_commands at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation/threads_commands, 1650403467951 4 JavaTeaching/AShuttleAnimator.java at master · pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/blob/master/src/lectures/animation/threads_commands/AShuttleAnimator.java, 1650403464784 3 JavaTeaching/src/lectures/animation/threads_commands at master · pdewan/JavaTeaching https://www.google.com/url?q=https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/animation/threads_commands&sa=D&source=docs&ust=1650404565195145&usg=AOvVaw0wo18aswJdgCKufS7yZdy6]
165,,Tue Apr 19 17:25:30 EDT 2022,APlateAnimator.java,1650403530124,6144,6144,(I)2(R)1(I)10(R)1(I)2(R)1(I)7(R)1,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
166,,Tue Apr 19 17:25:36 EDT 2022,APlateAnimator.java,1650403536401,10669,0,(R)1(I)3(R)5(I)13,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.6,1.6,0.0,[]
167,,Tue Apr 19 17:25:48 EDT 2022,APlateAnimator.java,1650403548181,-14456,-14456,(F)2(I)1(R)1(I)13(R)1(I)1(R)1(I)1(R)1,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
168,,Tue Apr 19 17:25:33 EDT 2022,APlateAnimator.java,1650403533820,26268,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)13,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.8846153846153846,0.0,0.0,0.0,0.0,0.15384615384615385,0.7307692307692307,0.0,[]
169,,Tue Apr 19 17:26:00 EDT 2022,APlateAnimator.java,1650403560380,10669,0,(I)12(R)3(I)8,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.3,2.0,0.0,[]
170,,Tue Apr 19 17:26:11 EDT 2022,APlateAnimator.java,1650403571142,11997,0,(I)4(F)4(I)1(R)1(I)7(R)1,0.6666666666666666,0.0,0.0,22.22222222222222,0.0,0.0,1.6363636363636365,0.0,0.0,0.36363636363636365,0.0,0.18181818181818182,1.0909090909090908,0.0,[]
171,,Tue Apr 19 17:26:23 EDT 2022,APlateAnimator.java,1650403583332,4722,4722,(I)1(R)1(I)7(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.5,4.0,0.0,[]
172,,Tue Apr 19 17:26:28 EDT 2022,APlateAnimator.java,1650403588108,6665,6665,(I)13(R)4(I)2(R)1(I)1,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.8333333333333334,2.6666666666666665,0.0,[]
173,,Tue Apr 19 17:26:34 EDT 2022,APlateAnimator.java,1650403594773,5929,5929,(R)2(I)16(R)1(I)5,0.875,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.6,4.2,0.0,[]
174,,Tue Apr 19 17:26:40 EDT 2022,APlateAnimator.java,1650403600844,24967,0,(I)5(F)2(I)4(R)1(I)7,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,0.7916666666666666,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.6666666666666666,0.0,[]
175,,Tue Apr 19 17:27:05 EDT 2022,APlateAnimator.java,1650403625865,7237,7237,(I)16(R)4(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714,2.857142857142857,0.0,[]
176,,Tue Apr 19 17:27:13 EDT 2022,APlateAnimationCommand.java,1650403633346,26133,0,(I)1(R)3(I)9(F)2(I)3,0.7222222222222222,0.0,0.0,11.11111111111111,0.0,0.0,0.6923076923076923,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.5,0.0,[]
177,,Tue Apr 19 17:27:40 EDT 2022,APlateAnimator.java,1650403660403,34217,0,(I)8(R)2(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.058823529411764705,0.35294117647058826,0.0,[]
178,,Tue Apr 19 17:28:14 EDT 2022,APlateAnimator.java,1650403694722,9201,9201,(I)16(F)2(I)3,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,2.3333333333333335,0.0,0.0,0.2222222222222222,0.0,0.0,2.111111111111111,0.0,[]
179,,Tue Apr 19 17:28:23 EDT 2022,APlateAnimator.java,1650403703923,11393,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,[]
181,,Tue Apr 19 17:29:23 EDT 2022,APlateAnimator.java,1650403763533,31206,0,(I)4(F)2(I)4(F)2(I)1,0.6923076923076923,0.0,0.0,30.76923076923077,0.0,0.0,0.41935483870967744,0.0,0.0,0.12903225806451613,0.0,0.0,0.2903225806451613,0.0,[]
182,,Tue Apr 19 17:29:55 EDT 2022,APlateAnimator.java,1650403795834,10321,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,[]
183,,Tue Apr 19 17:30:06 EDT 2022,APlateAnimator.java,1650403806611,5784,5784,(R)3(I)21,0.875,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.6,4.2,0.0,[]
184,,Tue Apr 19 17:30:12 EDT 2022,APlateAnimator.java,1650403812558,7073,7073,(I)2(R)2(I)4(R)4(I)11,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.8571428571428571,2.4285714285714284,0.0,[]
185,,Tue Apr 19 17:30:11 EDT 2022,APlateAnimator.java,1650403811033,15695,0,(I)1(R)1(I)1(R)1(I)17,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.13333333333333333,1.2666666666666666,0.0,[]
186,,Tue Apr 19 17:30:26 EDT 2022,APlateAnimator.java,1650403826728,9621,9621,(I)9(R)1(I)9,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,2.0,0.0,[]
187,,Tue Apr 19 17:30:36 EDT 2022,APlateAnimationCommand.java,1650403836349,14426,0,(I)5(R)1(I)3(F)2(I)2,0.7692307692307693,0.0,0.0,15.384615384615385,0.0,0.0,0.9285714285714286,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.7142857142857143,0.0,[]
188,,Tue Apr 19 17:30:50 EDT 2022,PlateAnimator.java,1650403850795,6273,6273,(I)9(R)12,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.0,1.5,0.0,[]
189,,Tue Apr 19 17:30:57 EDT 2022,APlateAnimationCommand.java,1650403857068,15169,0,(I)4(R)2(I)9(F)1,0.8125,0.0,0.0,6.25,0.0,0.0,1.0666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.8666666666666667,0.0,[]
190,,Tue Apr 19 17:31:12 EDT 2022,APlateAnimationCommand.java,1650403872317,5454,5454,(F)1(I)6(R)1(I)10,0.8888888888888888,0.0,0.0,5.555555555555555,0.0,0.0,3.6,0.0,0.0,0.2,0.0,0.2,3.2,0.0,[]
191,,Tue Apr 19 17:31:18 EDT 2022,AProducerConsumerScene.java,1650403878972,53770,0,(I)9(R)3(F)2,0.6428571428571429,0.0,0.0,14.285714285714285,0.0,0.0,0.2641509433962264,0.0,0.0,0.03773584905660377,0.0,0.05660377358490566,0.16981132075471697,0.0,[]
192,,Tue Apr 19 17:31:34 EDT 2022,AProducerConsumerScene.java,1650403894042,96799,0,(R)1(I)6(F)2(I)6,0.8,0.0,0.0,13.333333333333334,0.0,0.0,0.15625,0.0,0.0,0.020833333333333332,0.0,0.010416666666666666,0.125,0.0,[]
196,,Tue Apr 19 17:35:22 EDT 2022,AProducerConsumerScene.java,1650404122139,42291,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,[]
197,,Tue Apr 19 17:36:04 EDT 2022,AProducerConsumerScene.java,1650404164570,2809,2809,(I)11(R)12,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,6.0,5.5,0.0,[]
198,,Tue Apr 19 17:36:06 EDT 2022,AProducerConsumerScene.java,1650404166291,8467,8467,(R)1(I)23,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.125,2.875,0.0,[]
199,,Tue Apr 19 17:36:14 EDT 2022,AProducerConsumerScene.java,1650404174758,2933,2933,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
202,,Tue Apr 19 17:36:50 EDT 2022,AProducerConsumerScene.java,1650404210013,43797,0,(I)3(F)2(I)6(F)2(I)1,0.7142857142857143,0.0,0.0,28.57142857142857,0.0,0.0,0.32558139534883723,0.0,0.0,0.09302325581395349,0.0,0.0,0.23255813953488372,0.0,[]
203,,Tue Apr 19 17:37:33 EDT 2022,AProducerConsumerScene.java,1650404253810,4053,4053,(I)15(R)1(I)4(R)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.5,4.75,0.0,[]
204,,Tue Apr 19 17:37:37 EDT 2022,ProducerConsumerScene.java,1650404257863,14089,0,(R)1(F)2(R)2(I)4(R)2(I)7,0.6111111111111112,0.0,0.0,11.11111111111111,0.0,0.0,1.2857142857142858,0.0,0.0,0.14285714285714285,0.0,0.35714285714285715,0.7857142857142857,0.0,[]
205,,Tue Apr 19 17:37:51 EDT 2022,AProducerConsumerScene.java,1650404271952,32964,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.0,0.0,0.0,0.0,0.0,0.46875,2.0,[]
206,,Tue Apr 19 17:38:25 EDT 2022,ProducerConsumerScene.java,1650404305120,2750,2750,(I)4(R)3(I)18,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
207,,Tue Apr 19 17:38:27 EDT 2022,AProducerConsumerScene.java,1650404307995,20112,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
208,,Tue Apr 19 17:38:48 EDT 2022,AProducerConsumerScene.java,1650404328170,10538,0,(I)2(R)4(I)12(R)1(I)3,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.5,1.7,0.0,[]
209,,Tue Apr 19 17:38:58 EDT 2022,AProducerConsumerScene.java,1650404338708,2235,2235,(I)7(R)3(I)15,0.88,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.5,11.0,0.0,[]
210,,Tue Apr 19 17:39:00 EDT 2022,AProducerConsumerScene.java,1650404340943,1829,1829,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,[]
211,,Tue Apr 19 17:39:03 EDT 2022,AProducerConsumerScene.java,1650404343005,27697,0,(I)16(R)1(I)2,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.037037037037037035,0.6666666666666666,0.0,[]
212,,Tue Apr 19 17:39:30 EDT 2022,AProducerConsumerScene.java,1650404370695,8996,8996,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,[]
213,,Tue Apr 19 17:39:39 EDT 2022,ProducerConsumerScene.java,1650404379691,22413,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,[]
214,,Tue Apr 19 17:40:04 EDT 2022,AProducerConsumerScene.java,1650404404414,66109,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,[]
215,,Tue Apr 19 17:41:13 EDT 2022,AProducerConsumerScene.java,1650404473752,1510,1510,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
216,,Tue Apr 19 17:41:15 EDT 2022,AProducerConsumerScene.java,1650404475325,2180,2180,(I)22(R)2(I)1,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
217,,Tue Apr 19 17:41:17 EDT 2022,AProducerConsumerScene.java,1650404477506,12554,0,(I)3(F)2(I)17,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.8333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,1.6666666666666667,0.0,[]
218,,Tue Apr 19 17:41:30 EDT 2022,AProducerConsumerScene.java,1650404490060,2432,2432,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
219,,Tue Apr 19 17:41:32 EDT 2022,AProducerConsumerScene.java,1650404492648,5687,5687,(I)22(F)2,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.8,0.0,0.0,0.4,0.0,0.0,4.4,0.0,[]
220,,Tue Apr 19 17:41:39 EDT 2022,AProducerConsumerScene.java,1650404499439,2238,2238,(I)3(R)1(I)19,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.5,11.0,0.0,[]
221,,Tue Apr 19 17:41:41 EDT 2022,AProducerConsumerScene.java,1650404501774,9356,9356,(I)4(R)3(I)12,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,1.7777777777777777,0.0,[]
222,,Tue Apr 19 17:41:51 EDT 2022,AProducerConsumerScene.java,1650404511130,8191,8191,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
223,,Tue Apr 19 17:42:00 EDT 2022,AProducerConsumerScene.java,1650404520052,7652,7652,(I)6(R)13,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,1.8571428571428572,0.8571428571428571,0.0,[]
224,,Tue Apr 19 17:42:07 EDT 2022,AProducerConsumerScene.java,1650404527704,2022,2022,(R)9(I)2(R)7(I)7,0.36,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,8.0,4.5,0.0,[]
225,,Tue Apr 19 17:42:09 EDT 2022,AProducerConsumerScene.java,1650404529726,21087,0,(I)10(R)1(I)6,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.047619047619047616,0.7619047619047619,0.0,[]
226,,Tue Apr 19 17:42:30 EDT 2022,AProducerConsumerScene.java,1650404550813,6064,6064,(I)1(R)1(I)12(R)3(I)7,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,0.0,[]
227,,Tue Apr 19 17:42:36 EDT 2022,AProducerConsumerScene.java,1650404556877,1436,1436,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
228,,Tue Apr 19 17:42:38 EDT 2022,AProducerConsumerScene.java,1650404558392,17120,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,[]
229,,Tue Apr 19 17:42:55 EDT 2022,AProducerConsumerScene.java,1650404575512,8513,8513,(I)12(D)1,0.9230769230769231,7.6923076923076925,0.0,0.0,0.0,0.0,1.625,0.0,0.125,0.0,0.0,0.0,1.5,0.0,[]
230,,Tue Apr 19 17:43:04 EDT 2022,APlateAnimationCommand.java,1650404584734,92439,0,(F)2(I)13,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.16304347826086957,0.0,0.0,0.021739130434782608,0.0,0.0,0.14130434782608695,0.0,[]
231,,Tue Apr 19 17:44:37 EDT 2022,AProducerConsumerScene.java,1650404677173,21273,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,[]
232,,Tue Apr 19 17:44:59 EDT 2022,AProducerConsumerScene.java,1650404699257,21122,0,(I)8(R)2(I)8,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.09523809523809523,0.7619047619047619,0.0,[]
233,,Tue Apr 19 17:45:20 EDT 2022,APlateAnimator.java,1650404720597,18859,0,(I)2(F)2(I)14(R)1,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,1.0555555555555556,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.8888888888888888,0.0,[]
234,,Tue Apr 19 17:45:40 EDT 2022,APlateAnimator.java,1650404740309,5145,5145,(I)1(R)1(I)15,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.2,3.2,0.0,[]
235,,Tue Apr 19 17:45:45 EDT 2022,APlateAnimator.java,1650404745523,7869,7869,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
236,,Tue Apr 19 17:45:53 EDT 2022,APlateAnimator.java,1650404753478,6488,6488,(I)5(R)4(I)4(R)3(I)5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.1666666666666667,2.3333333333333335,0.0,[]
237,,Tue Apr 19 17:45:59 EDT 2022,APlateAnimator.java,1650404759981,20523,0,(D)1(F)1,0.0,50.0,0.0,50.0,0.0,0.0,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.0,[]
