Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
15,,Sat Feb 05 12:58:41 EST 2022,Patron.java,1644083921237,6352,6352,(R)6(I)9(R)2(I)7,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,0.0,[]
16,,Sat Feb 05 12:58:48 EST 2022,Patron.java,1644083928043,6065,6065,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
17,,Sat Feb 05 12:58:54 EST 2022,Patron.java,1644083934265,5322,5322,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
18,,Sat Feb 05 12:58:59 EST 2022,APatron.java,1644083939825,13010,0,(I)12(F)2(I)1(R)1,0.8125,0.0,0.0,12.5,0.0,0.0,1.2307692307692308,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,1.0,0.0,[]
19,,Sat Feb 05 12:59:12 EST 2022,APatron.java,1644083952954,6045,6045,(R)1(I)23,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.8333333333333335,0.0,[]
20,,Sat Feb 05 12:59:19 EST 2022,Patron.java,1644083959075,12714,0,(I)6(R)2(I)11(R)1,0.85,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.25,1.4166666666666667,0.0,[]
21,,Sat Feb 05 12:59:07 EST 2022,Patron.java,1644083947809,30309,0,(I)1(R)1(I)3(R)1(I)1(R)1(I)14,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.1,0.6333333333333333,0.0,[]
22,,Sat Feb 05 12:59:39 EST 2022,APatron.java,1644083979820,7406,7406,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,0.0,0.0,0.0,0.0,2.2857142857142856,0.0,[]
23,,Sat Feb 05 12:59:47 EST 2022,APatron.java,1644083987232,7886,7886,(I)9(R)9(F)2(I)2,0.5,0.0,0.0,9.090909090909092,0.0,0.0,3.142857142857143,0.0,0.0,0.2857142857142857,0.0,1.2857142857142858,1.5714285714285714,0.0,[]
24,,Sat Feb 05 12:59:57 EST 2022,APatron.java,1644083997546,6422,6422,(I)1(R)3(I)1(R)1(I)13,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,2.5,0.0,[]
25,,Sat Feb 05 13:00:03 EST 2022,Chef.java,1644084003968,3052,3052,(I)4(R)1(I)10(R)1(I)3,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,5.666666666666667,0.0,[]
26,,Sat Feb 05 13:00:07 EST 2022,Chef.java,1644084007177,10505,0,(I)10(R)3(I)10,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.3,2.0,0.0,[]
27,,Sat Feb 05 13:00:17 EST 2022,Chef.java,1644084017872,5601,5601,(I)13(R)1(I)7(R)1(I)1,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
28,,Sat Feb 05 13:00:26 EST 2022,Chef.java,1644084026612,4091,4091,(I)2(R)2(I)19,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
29,,Sat Feb 05 13:00:30 EST 2022,Chef.java,1644084030835,3292,3292,(I)2(R)3(I)7(R)2(I)9(R)2,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
30,,Sat Feb 05 13:00:34 EST 2022,AChef.java,1644084034610,4896,4896,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
31,,Sat Feb 05 13:00:40 EST 2022,AChef.java,1644084040238,8836,8836,(I)14(R)1(I)1(R)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.25,1.875,0.0,[]
32,,Sat Feb 05 13:00:51 EST 2022,AChef.java,1644084051276,5692,5692,(I)3(R)2(I)14(R)2(I)2,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
33,,Sat Feb 05 13:00:57 EST 2022,AChef.java,1644084057143,7066,7066,(I)1(R)2(I)8(R)1(I)11,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,2.857142857142857,0.0,[]
34,,Sat Feb 05 13:01:04 EST 2022,AChef.java,1644084064378,2259,2259,(I)6(R)1(I)4(R)1(I)6(R)1(I)1(R)1(I)1(R)1(I)1,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,2.5,9.5,0.0,[]
35,,Sat Feb 05 13:01:09 EST 2022,AChef.java,1644084069205,4436,4436,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
36,,Sat Feb 05 13:01:13 EST 2022,AChef.java,1644084073640,5928,5928,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
37,,Sat Feb 05 13:01:19 EST 2022,AChef.java,1644084079790,9768,9768,(I)2(F)2(I)9(R)4(I)5,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,2.4444444444444446,0.0,0.0,0.2222222222222222,0.0,0.4444444444444444,1.7777777777777777,0.0,[]
38,,Sat Feb 05 13:01:30 EST 2022,AChef.java,1644084090114,4045,4045,(I)10(R)1(I)1(R)6(I)2(R)2(I)2,0.625,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.25,3.75,0.0,[]
39,,Sat Feb 05 13:01:34 EST 2022,AChef.java,1644084094264,3745,3745,(I)4(R)2(I)17,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,7.0,0.0,[]
40,,Sat Feb 05 13:01:38 EST 2022,Chef.java,1644084098098,11729,0,(I)2(R)4(I)1(R)1(I)13,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.45454545454545453,1.4545454545454546,0.0,[]
41,,Sat Feb 05 13:01:50 EST 2022,AChef.java,1644084110102,9032,9032,(I)21(R)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
42,,Sat Feb 05 13:01:59 EST 2022,AChef.java,1644084119887,7389,7389,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
43,,Sat Feb 05 13:02:07 EST 2022,AChef.java,1644084127276,6633,6633,(I)2(R)1(I)14(R)1(I)1(R)1,0.85,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.5,2.8333333333333335,0.0,[]
44,,Sat Feb 05 13:02:15 EST 2022,MainClass.java,1644084135408,15358,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,[]
45,,Sat Feb 05 13:02:30 EST 2022,MainClass.java,1644084150766,23293,0,(D)1(F)2(I)1(F)4(I)7,0.5333333333333333,6.666666666666667,0.0,40.0,0.0,0.0,0.6521739130434783,0.0,0.043478260869565216,0.2608695652173913,0.0,0.0,0.34782608695652173,0.0,[]
46,,Sat Feb 05 13:02:54 EST 2022,MainClass.java,1644084174180,4797,4797,(I)3(R)10(I)11,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.5,3.5,0.0,[]
47,,Sat Feb 05 13:02:59 EST 2022,MainClass.java,1644084179114,3690,3690,(I)14(R)1(I)8,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,7.333333333333333,0.0,[]
48,,Sat Feb 05 13:03:02 EST 2022,MainClass.java,1644084182958,11055,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
49,,Sat Feb 05 13:03:14 EST 2022,MainClass.java,1644084194093,4648,4648,(I)1(R)3(I)12(R)9,0.52,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.0,3.25,0.0,[]
50,,Sat Feb 05 13:03:18 EST 2022,MainClass.java,1644084198771,5651,5651,(R)6(I)19,0.76,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.2,3.8,0.0,[]
51,,Sat Feb 05 13:03:24 EST 2022,MainClass.java,1644084204474,9392,9392,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,[]
52,,Sat Feb 05 13:03:34 EST 2022,AnArrayBasedScene.java,1644084214052,43218,0,(I)15(F)2,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.3953488372093023,0.0,0.0,0.046511627906976744,0.0,0.0,0.3488372093023256,0.0,[]
53,,Sat Feb 05 13:04:17 EST 2022,AnArrayBasedScene.java,1644084257623,14012,0,(I)1(F)2(I)11(R)3,0.7058823529411765,0.0,0.0,11.76470588235294,0.0,0.0,1.2142857142857142,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.8571428571428571,0.0,[]
54,,Sat Feb 05 13:04:31 EST 2022,AnArrayBasedScene.java,1644084271816,7185,7185,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
55,,Sat Feb 05 13:04:40 EST 2022,AnArrayBasedScene.java,1644084280894,5069,5069,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
56,,Sat Feb 05 13:04:46 EST 2022,AnArrayBasedScene.java,1644084286060,60015,0,(I)9(F)2(I)8,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.31666666666666665,0.0,0.0,0.03333333333333333,0.0,0.0,0.2833333333333333,2.0,[1644084307452 2 how to create alist of a type in java - Google Search https://www.google.com/search?q=how+to+create+alist+of+a+type+in+java&oq=how+to+create+alist+of+a+type+in+java&aqs=chrome..69i57j0i22i30l4.6860j0j7&sourceid=chrome&ie=UTF-8, 1644084309787 1 Java List - javatpoint https://www.javatpoint.com/java-list]
57,,Sat Feb 05 13:05:47 EST 2022,AnArrayBasedScene.java,1644084347943,19956,0,(F)2(R)5(I)5(F)2(I)1(R)1(I)4,0.5,0.0,0.0,20.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.21052631578947367,0.0,0.3157894736842105,0.5263157894736842,2.0,[1644084359148 3 how to create alist of a type in java - Google Search https://www.google.com/search?q=how+to+create+alist+of+a+type+in+java&oq=how+to+create+alist+of+a+type+in+java&aqs=chrome..69i57j0i22i30l4.6860j0j7&sourceid=chrome&ie=UTF-8, 1644084362292 1 java - Creating instance list of different objects - Stack Overflow https://stackoverflow.com/questions/11073539/creating-instance-list-of-different-objects]
58,,Sat Feb 05 13:06:08 EST 2022,AnArrayBasedScene.java,1644084368045,8843,8843,(I)8(F)2(I)4(F)2(I)4,0.8,0.0,0.0,20.0,0.0,0.0,2.5,0.0,0.0,0.5,0.0,0.0,2.0,0.0,[]
59,,Sat Feb 05 13:06:16 EST 2022,AnArrayBasedScene.java,1644084376968,8213,8213,(I)6(F)2(I)13,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,2.625,0.0,0.0,0.25,0.0,0.0,2.375,0.0,[]
60,,Sat Feb 05 13:06:27 EST 2022,AnArrayBasedScene.java,1644084387162,19127,0,(I)1(R)2(I)2(F)2(I)8(R)1(I)4,0.75,0.0,0.0,10.0,0.0,0.0,1.0526315789473684,0.0,0.0,0.10526315789473684,0.0,0.15789473684210525,0.7894736842105263,0.0,[]
61,,Sat Feb 05 13:06:47 EST 2022,AnArrayBasedScene.java,1644084407861,10150,0,(I)1(F)2(I)2(R)1(I)1(R)1(I)2(F)2(I)8,0.7,0.0,0.0,20.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.2,1.4,0.0,[]
62,,Sat Feb 05 13:06:59 EST 2022,AnArrayBasedScene.java,1644084419144,6133,6133,(I)4(R)4(I)15,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,3.1666666666666665,0.0,[]
63,,Sat Feb 05 13:07:05 EST 2022,AnArrayBasedScene.java,1644084425345,4604,4604,(I)11(R)5(I)8,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.25,4.75,0.0,[]
64,,Sat Feb 05 13:07:09 EST 2022,AnArrayBasedScene.java,1644084429990,5911,5911,(I)12(R)1(I)1(R)1,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.4,2.6,0.0,[]
65,,Sat Feb 05 13:07:16 EST 2022,AnArrayBasedScene.java,1644084436145,17306,0,(I)18(R)2(I)3,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.11764705882352941,1.2352941176470589,0.0,[]
66,,Sat Feb 05 13:07:33 EST 2022,AnArrayBasedScene.java,1644084453570,5142,5142,(I)8(R)3(I)6(R)2(I)6,0.8,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,[]
67,,Sat Feb 05 13:07:40 EST 2022,MainClass.java,1644084460060,21964,0,(I)8(R)4(I)1(R)1(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.23809523809523808,0.47619047619047616,0.0,[]
68,,Sat Feb 05 13:08:02 EST 2022,MainClass.java,1644084482024,-3571,-3571,(F)2(I)10(R)1(F)2(R)2,0.5882352941176471,0.0,0.0,23.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
69,,Sat Feb 05 13:08:06 EST 2022,MainClass.java,1644084486871,53445,0,(I)4(R)1(I)19,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.4528301886792453,0.0,0.0,0.0,0.0,0.018867924528301886,0.4339622641509434,2.0,[1644084503087 2 how to ask for input in java - Google Search https://www.google.com/search?q=how+to+ask+for+input+in+java&oq=how+to+ask+for+input+&aqs=chrome.1.69i57j0i20i263i512j0i512l8.18732j0j7&sourceid=chrome&ie=UTF-8, 1644084504403 1 Java User Input (Scanner class) https://www.w3schools.com/java/java_user_input.asp]
70,,Sat Feb 05 13:09:00 EST 2022,MainClass.java,1644084540410,9804,9804,(I)1(F)2(I)15,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,2.0,0.0,0.0,0.2222222222222222,0.0,0.0,1.7777777777777777,0.0,[]
71,,Sat Feb 05 13:09:10 EST 2022,AnArrayBasedScene.java,1644084550214,16770,0,(I)1(F)4(I)5(F)1(I)3(F)1(I)3,0.6666666666666666,0.0,0.0,33.33333333333333,0.0,0.0,1.125,0.0,0.0,0.375,0.0,0.0,0.75,0.0,[]
72,,Sat Feb 05 13:09:27 EST 2022,MainClass.java,1644084567162,19071,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,[]
73,,Sat Feb 05 13:09:46 EST 2022,MainClass.java,1644084586355,2422,2422,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
74,,Sat Feb 05 13:09:48 EST 2022,MainClass.java,1644084588852,4832,4832,(I)2(R)3(I)9(R)3(I)8,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
75,,Sat Feb 05 13:09:53 EST 2022,MainClass.java,1644084593931,3148,3148,(R)2(I)8(R)3(I)12,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
76,,Sat Feb 05 13:09:57 EST 2022,MainClass.java,1644084597254,8450,8450,(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.625,2.0,0.0,[]
77,,Sat Feb 05 13:10:05 EST 2022,MainClass.java,1644084605833,8137,8137,(I)4(R)1(I)3(R)1(I)11,0.9,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,2.25,0.0,[]
78,,Sat Feb 05 13:10:14 EST 2022,MainClass.java,1644084614095,2905,2905,(I)9(R)3(I)6(F)1(I)1,0.8,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.5,0.0,1.5,8.0,0.0,[]
79,,Sat Feb 05 13:10:21 EST 2022,MainClass.java,1644084621359,7265,7265,(F)1(I)16(R)2(I)4,0.8695652173913043,0.0,0.0,4.3478260869565215,0.0,0.0,3.2857142857142856,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,2.857142857142857,0.0,[]
80,,Sat Feb 05 13:10:28 EST 2022,MainClass.java,1644084628762,4206,4206,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.0,5.25,0.0,[]
81,,Sat Feb 05 13:10:37 EST 2022,MainClass.java,1644084637731,14780,0,(I)20(R)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,1.4285714285714286,0.0,[]
82,,Sat Feb 05 13:10:52 EST 2022,MainClass.java,1644084652720,2475,2475,(R)17(I)2(R)2(I)4,0.24,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,9.5,3.0,0.0,[]
83,,Sat Feb 05 13:10:55 EST 2022,MainClass.java,1644084655292,3801,3801,(I)15(R)3(I)7,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
84,,Sat Feb 05 13:10:59 EST 2022,MainClass.java,1644084659252,4306,4306,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
85,,Sat Feb 05 13:11:03 EST 2022,MainClass.java,1644084663612,5627,5627,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
86,,Sat Feb 05 13:11:09 EST 2022,MainClass.java,1644084669416,31166,0,(I)3(F)4(I)12,0.7894736842105263,0.0,0.0,21.052631578947366,0.0,0.0,0.6129032258064516,0.0,0.0,0.12903225806451613,0.0,0.0,0.4838709677419355,0.0,[]
87,,Sat Feb 05 13:11:40 EST 2022,AnArrayBasedScene.java,1644084700945,32453,0,(R)2(I)4(F)2(I)3(R)1(I)1(R)1(I)3,0.6470588235294118,0.0,0.0,11.76470588235294,0.0,0.0,0.53125,0.0,0.0,0.0625,0.0,0.125,0.34375,0.0,[]
88,,Sat Feb 05 13:12:15 EST 2022,AnArrayBasedScene.java,1644084735860,83708,0,(I)4(F)2(I)4(R)2(I)3,0.7333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.18072289156626506,0.0,0.0,0.024096385542168676,0.0,0.024096385542168676,0.13253012048192772,4.0,[1644084801836 4 how to create alist of a type in java - Google Search https://www.google.com/search?q=how+to+create+alist+of+a+type+in+java&oq=how+to+create+alist+of+a+type+in+java&aqs=chrome..69i57j0i22i30l4.6860j0j7&sourceid=chrome&ie=UTF-8, 1644084772285 2 are elements in array instaniated in java - Google Search https://www.google.com/search?q=are+elements+in+array+instaniated+in+java&oq=are+elements+in+array+instaniated+in+java&aqs=chrome..69i57.5869j0j7&sourceid=chrome&ie=UTF-8, 1644084773217 1 Microsoft PowerPoint - Chapter8_Class8.htm http://www.cs.iit.edu/~oaldawud/CS201/Slides/pdf/Chapter8_Class8.pdf, 1644084804003 1 Java List - How To Create, Initialize & Use List In Java https://www.softwaretestinghelp.com/java-list-how-to-create-initialize-use-list-in-java/]
89,,Sat Feb 05 13:13:39 EST 2022,AnArrayBasedScene.java,1644084819697,6408,6408,(I)12(R)7(I)5,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.8333333333333335,0.0,[]
90,,Sat Feb 05 13:13:46 EST 2022,AnArrayBasedScene.java,1644084826482,6332,6332,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
91,,Sat Feb 05 13:13:52 EST 2022,AnArrayBasedScene.java,1644084832814,18393,0,(I)13(R)4(I)3,0.8,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.2222222222222222,0.8888888888888888,0.0,[]
92,,Sat Feb 05 13:14:11 EST 2022,AnArrayBasedScene.java,1644084851784,11379,0,(I)10(R)2(I)8,0.9,0.0,0.0,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.18181818181818182,1.6363636363636365,0.0,[]
93,,Sat Feb 05 13:14:24 EST 2022,AnArrayBasedScene.java,1644084864080,19565,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.0,[]
94,,Sat Feb 05 13:14:45 EST 2022,AnArrayBasedScene.java,1644084885380,12802,0,(I)2(R)2(I)9(R)2(I)6,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.3333333333333333,1.4166666666666667,0.0,[]
95,,Sat Feb 05 13:14:58 EST 2022,AnArrayBasedScene.java,1644084898336,10411,0,(I)3(R)17,0.15,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.7,0.3,0.0,[]
96,,Sat Feb 05 13:15:08 EST 2022,AnArrayBasedScene.java,1644084908885,19419,0,(R)7(I)1(R)1(F)2(I)1(R)3(I)4(R)2,0.2857142857142857,0.0,0.0,9.523809523809524,0.0,0.0,1.105263157894737,0.0,0.0,0.10526315789473684,0.0,0.6842105263157895,0.3157894736842105,0.0,[]
