Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
16,,Wed Jan 26 11:03:50 EST 2022,ALine.java,1643213030203,8254,8254,(R)6(I)2(R)3,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,1.125,0.25,0.0,[]
17,,Wed Jan 26 11:03:58 EST 2022,ALine.java,1643213038870,-3195,-3195,(R)1(I)1(R)2(I)1(R)11,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
18,,Wed Jan 26 11:03:56 EST 2022,ALine.java,1643213036777,12856,0,(R)1(I)1(R)10(I)1(R)3,0.125,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.1666666666666667,0.16666666666666666,0.0,[]
19,,Wed Jan 26 11:04:09 EST 2022,ALine.java,1643213049836,26963,0,(R)6(I)4(R)1,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.2692307692307692,0.15384615384615385,0.0,[]
20,,Wed Jan 26 11:04:36 EST 2022,ALine.java,1643213076972,10384,0,(R)3(I)2(R)3(I)2(R)1,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.7,0.4,0.0,[]
21,,Wed Jan 26 11:04:47 EST 2022,ALine.java,1643213087561,3242,3242,(R)2(I)1(R)15,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,5.666666666666667,0.3333333333333333,0.0,[]
22,,Wed Jan 26 11:04:51 EST 2022,ALine.java,1643213091732,31553,0,(R)1(I)2(R)1(I)1(R)1(I)8(R)4,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.5806451612903226,0.0,0.0,0.0,0.0,0.22580645161290322,0.3548387096774194,0.0,[]
23,,Wed Jan 26 11:05:23 EST 2022,ALine.java,1643213123302,5891,5891,(R)9(I)11,0.55,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.8,2.2,0.0,[]
24,,Wed Jan 26 11:05:29 EST 2022,ALine.java,1643213129288,24593,0,(I)13(R)1(I)1(R)1,0.875,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.5833333333333334,0.0,[]
25,,Wed Jan 26 11:05:07 EST 2022,ALine.java,1643213107695,64170,0,(R)1(I)1(R)2(I)10(R)1,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.234375,0.0,0.0,0.0,0.0,0.0625,0.171875,0.0,[]
26,,Wed Jan 26 11:06:12 EST 2022,ALine.java,1643213172267,15833,0,(R)3(I)2(R)2(I)7,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.6,0.0,[]
27,,Wed Jan 26 11:06:28 EST 2022,ALine.java,1643213188383,9748,9748,(R)3(I)1(R)5,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,[]
28,,Wed Jan 26 11:06:38 EST 2022,ALine.java,1643213198281,11195,0,(R)4(I)1(R)3,0.125,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.6363636363636364,0.09090909090909091,0.0,[]
29,,Wed Jan 26 11:06:49 EST 2022,ALine.java,1643213209476,5890,5890,(I)1(F)2(I)2(R)17,0.13636363636363635,0.0,0.0,9.090909090909092,0.0,0.0,4.4,0.0,0.0,0.4,0.0,3.4,0.6,0.0,[]
30,,Wed Jan 26 11:06:55 EST 2022,ALine.java,1643213215829,12297,0,(R)3(I)1(R)1(I)1(R)5,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.75,0.16666666666666666,0.0,[]
31,,Wed Jan 26 11:07:08 EST 2022,ALine.java,1643213228126,19571,0,(I)1(R)3(I)5(R)3(I)6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.3157894736842105,0.631578947368421,0.0,[]
33,,Wed Jan 26 11:07:01 EST 2022,Line.java,1643213221786,70079,0,(R)10(I)8,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.11428571428571428,1.0,[1643213266051 2 eclipse clicker is black - Google Search https://www.google.com/search?q=eclipse+clicker+is+black&oq=eclipse+clicker+is+black&aqs=chrome..69i57j33i160l3.7915j0j9&sourceid=chrome&ie=UTF-8]
34,,Wed Jan 26 11:08:11 EST 2022,MainClass.java,1643213291908,34661,0,(R)1(I)9(R)1,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.058823529411764705,0.2647058823529412,0.0,[]
35,,Wed Jan 26 11:08:48 EST 2022,Line.java,1643213328320,28942,0,(R)1(F)4(I)4(R)4(I)3(R)1(I)1,0.4444444444444444,0.0,0.0,22.22222222222222,0.0,0.0,0.6428571428571429,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,0.2857142857142857,0.0,[]
36,,Wed Jan 26 11:09:18 EST 2022,ALine.java,1643213358267,69410,0,(I)2(F)2(I)7(R)4(I)3(R)1,0.631578947368421,0.0,0.0,10.526315789473683,0.0,0.0,0.2753623188405797,0.0,0.0,0.028985507246376812,0.0,0.07246376811594203,0.17391304347826086,0.0,[]
37,,Wed Jan 26 11:10:27 EST 2022,Line.java,1643213427809,15356,0,(R)4(I)16,0.8,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,1.0666666666666667,0.0,[]
38,,Wed Jan 26 11:10:43 EST 2022,Line.java,1643213443536,13759,0,(I)3(R)3(I)12,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.23076923076923078,1.1538461538461537,0.0,[]
39,,Wed Jan 26 11:10:57 EST 2022,Line.java,1643213457371,10750,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,[]
40,,Wed Jan 26 11:11:08 EST 2022,Line.java,1643213468288,5491,5491,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
41,,Wed Jan 26 11:11:13 EST 2022,Line.java,1643213473919,10608,0,(I)16(R)1,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.1,1.6,0.0,[]
42,,Wed Jan 26 11:11:24 EST 2022,Line.java,1643213484537,4843,4843,(R)1(I)19,0.95,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,4.75,0.0,[]
43,,Wed Jan 26 11:11:30 EST 2022,Line.java,1643213490403,11551,0,(I)3(R)3(I)13,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.2727272727272727,1.4545454545454546,0.0,[]
44,,Wed Jan 26 11:11:42 EST 2022,Line.java,1643213502029,4473,4473,(I)5(R)3(I)17,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
45,,Wed Jan 26 11:11:46 EST 2022,Line.java,1643213506664,5849,5849,(I)1(R)4(I)6(R)2(I)10,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.2,3.4,0.0,[]
46,,Wed Jan 26 11:11:52 EST 2022,Line.java,1643213512611,13988,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,[]
47,,Wed Jan 26 11:12:06 EST 2022,Line.java,1643213526613,2882,2882,(I)8(R)2(I)2(R)3(I)9(R)1,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
48,,Wed Jan 26 11:12:09 EST 2022,Line.java,1643213529509,6020,6020,(R)1(I)22,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
49,,Wed Jan 26 11:12:15 EST 2022,Line.java,1643213535693,5599,5599,(I)15(R)1(I)6,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.2,4.2,0.0,[]
50,,Wed Jan 26 11:12:21 EST 2022,Line.java,1643213541729,3160,3160,(I)3(R)3(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,0.0,[]
51,,Wed Jan 26 11:12:25 EST 2022,Line.java,1643213545053,6000,6000,(I)13(R)1(I)2(R)1(I)1(R)1(I)3,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.5,3.1666666666666665,0.0,[]
52,,Wed Jan 26 11:12:30 EST 2022,Line.java,1643213550966,7782,7782,(I)5(R)2(I)7(R)2(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,2.5714285714285716,0.0,[]
53,,Wed Jan 26 11:12:38 EST 2022,ALine.java,1643213558890,4650,4650,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
54,,Wed Jan 26 11:12:38 EST 2022,Line.java,1643213558043,14717,0,(I)12(R)2(I)7,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.14285714285714285,1.3571428571428572,0.0,[]
55,,Wed Jan 26 11:12:53 EST 2022,Line.java,1643213573084,5361,5361,(I)4(R)3(I)14,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.6,3.6,0.0,[]
56,,Wed Jan 26 11:12:58 EST 2022,Line.java,1643213578637,58787,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.0,[]
57,,Wed Jan 26 11:13:57 EST 2022,MainClass.java,1643213637301,19999,0,(I)2(R)1(I)1(R)1(I)5(R)1(I)3,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.7368421052631579,0.0,0.0,0.0,0.0,0.15789473684210525,0.5789473684210527,0.0,[]
58,,Wed Jan 26 11:14:17 EST 2022,ALine.java,1643213657444,15029,0,(I)2(R)1(I)4(R)1(I)1(D)1(F)2,0.5833333333333334,8.333333333333332,0.0,16.666666666666664,0.0,0.0,0.8,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.4666666666666667,0.0,[]
60,,Wed Jan 26 11:15:31 EST 2022,Angle.java,1643213731669,104132,0,(F)4(I)1(F)2(I)3,0.4,0.0,0.0,60.0,0.0,0.0,0.09615384615384616,0.0,0.0,0.057692307692307696,0.0,0.0,0.038461538461538464,0.0,[]
61,,Wed Jan 26 11:17:17 EST 2022,Angle.java,1643213837445,153236,0,(I)3(F)2(I)3(R)2(I)2(R)2(I)6,0.7,0.0,0.0,10.0,0.0,0.0,0.13071895424836602,0.0,0.0,0.013071895424836602,0.0,0.026143790849673203,0.0915032679738562,10.0,[1643213880595 30 GitHub https://github.com/, 1643213941090 6 pdewan/DemoCourseProject: Project to be checked by DemoCourse local and all checks https://github.com/pdewan/DemoCourseProject, 1643213941283 11 DemoCourseProject/src at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src, 1643213946794 4 DemoCourseProject/src/graphics at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1643213895668 2 Search � shriya https://github.com/search?q=shriya, 1643213893271 1 Shriyanshu1/Shriyanshu1 https://github.com/Shriyanshu1/Shriyanshu1, 1643213950235 2 DemoCourseProject/Angle.java at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/Angle.java]
62,,Wed Jan 26 11:19:50 EST 2022,Angle.java,1643213990803,2647,2647,(I)4(R)3(I)10(R)2(I)6,0.8,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.5,10.0,0.0,[]
63,,Wed Jan 26 11:19:56 EST 2022,Angle.java,1643213996904,20308,0,(R)14(I)5(F)3,0.22727272727272727,0.0,0.0,13.636363636363635,0.0,0.0,1.1,0.0,0.0,0.15,0.0,0.7,0.25,0.0,[]
64,,Wed Jan 26 11:20:17 EST 2022,Angle.java,1643214017211,6774,6774,(F)1(I)9(R)4(I)8,0.7727272727272727,0.0,0.0,4.545454545454546,0.0,0.0,3.6666666666666665,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,2.8333333333333335,0.0,[]
65,,Wed Jan 26 11:20:24 EST 2022,Angle.java,1643214024224,4486,4486,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
66,,Wed Jan 26 11:20:29 EST 2022,Angle.java,1643214029094,11137,0,(R)1(I)5(F)1(I)2(R)1(I)2(R)1(F)1(I)1(R)1(I)6,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,2.0,0.0,0.0,0.18181818181818182,0.0,0.36363636363636365,1.4545454545454546,0.0,[]
67,,Wed Jan 26 11:20:40 EST 2022,Angle.java,1643214040320,5583,5583,(I)22(R)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
68,,Wed Jan 26 11:20:46 EST 2022,Angle.java,1643214046041,-6503,-6503,(R)5(I)15(R)2(I)1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
69,,Wed Jan 26 11:20:45 EST 2022,Angle.java,1643214045760,12941,0,(R)1(I)2(R)1(I)18,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.6666666666666667,0.0,[]
70,,Wed Jan 26 11:20:59 EST 2022,Angle.java,1643214059145,5505,5505,(I)12(R)1(I)10(R)1(I)1,0.92,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.4,4.6,0.0,[]
71,,Wed Jan 26 11:21:04 EST 2022,Angle.java,1643214064878,10568,0,(I)8(R)1(I)1(R)1(I)6(R)3(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.5,1.7,0.0,[]
72,,Wed Jan 26 11:21:15 EST 2022,Angle.java,1643214075736,4602,4602,(I)2(R)4(I)6(R)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,1.5,2.0,0.0,[]
73,,Wed Jan 26 11:21:20 EST 2022,Angle.java,1643214080445,11362,0,(R)3(I)6(F)2(I)7,0.7222222222222222,0.0,0.0,11.11111111111111,0.0,0.0,1.6363636363636365,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,1.1818181818181819,0.0,[]
74,,Wed Jan 26 11:21:31 EST 2022,Angle.java,1643214091931,5573,5573,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
75,,Wed Jan 26 11:21:37 EST 2022,Angle.java,1643214097576,7051,7051,(I)18(R)3(I)2,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.42857142857142855,2.857142857142857,0.0,[]
76,,Wed Jan 26 11:21:46 EST 2022,AnAngle.java,1643214106136,11457,0,(F)2(I)2(R)1(I)3(R)1(I)1(R)1(I)5,0.6875,0.0,0.0,12.5,0.0,0.0,1.4545454545454546,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,1.0,0.0,[]
77,,Wed Jan 26 11:21:57 EST 2022,AnAngle.java,1643214117723,8033,8033,(I)2(R)2(I)5(R)1(I)9(F)1,0.8,0.0,0.0,5.0,0.0,0.0,2.5,0.0,0.0,0.125,0.0,0.375,2.0,0.0,[]
78,,Wed Jan 26 11:22:05 EST 2022,Line.java,1643214125870,12636,0,(F)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)4,0.42105263157894735,0.0,0.0,5.263157894736842,0.0,0.0,1.5833333333333333,0.0,0.0,0.08333333333333333,0.0,0.8333333333333334,0.6666666666666666,0.0,[]
80,,Wed Jan 26 11:24:43 EST 2022,AnAngle.java,1643214283118,71587,0,(F)2(R)1(F)6(I)3,0.25,0.0,0.0,66.66666666666666,0.0,0.0,0.16901408450704225,0.0,0.0,0.11267605633802817,0.0,0.014084507042253521,0.04225352112676056,0.0,[]
81,,Wed Jan 26 11:25:53 EST 2022,ALine.java,1643214353546,33086,0,(I)4(F)2(I)7,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.3939393939393939,0.0,0.0,0.06060606060606061,0.0,0.0,0.3333333333333333,0.0,[]
82,,Wed Jan 26 11:26:19 EST 2022,Angle.java,1643214379582,82099,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.13414634146341464,0.0,0.0,0.0,0.0,0.0,0.13414634146341464,0.0,[]
83,,Wed Jan 26 11:27:41 EST 2022,AnAngle.java,1643214461681,16740,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,[]
84,,Wed Jan 26 11:27:59 EST 2022,AnAngle.java,1643214479185,10626,0,(I)1(F)2(I)9(R)7(I)1,0.55,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.2,0.0,0.7,1.1,0.0,[]
85,,Wed Jan 26 11:28:09 EST 2022,AnAngle.java,1643214489820,4390,4390,(I)19(R)6,0.76,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.5,4.75,0.0,[]
86,,Wed Jan 26 11:28:14 EST 2022,AnAngle.java,1643214494362,7930,7930,(R)2(I)13(R)2(I)2(R)4(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,1.1428571428571428,2.2857142857142856,0.0,[]
87,,Wed Jan 26 11:28:22 EST 2022,AnAngle.java,1643214502364,7920,7920,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
88,,Wed Jan 26 11:28:30 EST 2022,AnAngle.java,1643214510370,8416,8416,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
89,,Wed Jan 26 11:28:39 EST 2022,AnAngle.java,1643214519791,3698,3698,(I)1(R)4(I)1(R)1(I)2(R)1(I)13,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,2.0,5.666666666666667,0.0,[]
90,,Wed Jan 26 11:28:43 EST 2022,AnAngle.java,1643214523724,9442,9442,(I)5(R)3(I)2(R)3(I)1(R)3,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.8888888888888888,0.0,[]
91,,Wed Jan 26 11:28:53 EST 2022,ALine.java,1643214533166,30810,0,(I)1(R)3(I)1(R)4(I)1(F)2(I)5,0.47058823529411764,0.0,0.0,11.76470588235294,0.0,0.0,0.5666666666666667,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.26666666666666666,0.0,[]
92,,Wed Jan 26 11:29:25 EST 2022,Angle.java,1643214565837,21854,0,(I)1(F)2(I)5(R)1(I)1(R)4,0.5,0.0,0.0,14.285714285714285,0.0,0.0,0.6666666666666666,0.0,0.0,0.09523809523809523,0.0,0.23809523809523808,0.3333333333333333,0.0,[]
93,,Wed Jan 26 11:29:47 EST 2022,Angle.java,1643214587718,1745,1745,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,[]
94,,Wed Jan 26 11:29:49 EST 2022,AnAngle.java,1643214589788,10909,0,(R)1(I)1(R)2(I)6(R)1(I)2,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.4,0.9,0.0,[]
95,,Wed Jan 26 11:30:01 EST 2022,MainClass.java,1643214601433,184630,0,(I)1(F)2(I)5,0.75,0.0,0.0,25.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.010869565217391304,0.0,0.0,0.03260869565217391,10.0,[1643214729829 14 pdewan/DemoCourseProject: Project to be checked by DemoCourse local and all checks https://github.com/pdewan/DemoCourseProject, 1643214711676 23 DemoCourseProject/src at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src, 1643214673767 8 DemoCourseProject/src/graphics at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1643214662370 4 DemoCourseProject/src/counterIncrementer at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/counterIncrementer, 1643214658979 4 DemoCourseProject/src/coordination at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination, 1643214658074 4 DemoCourseProject/src/coordination/barrier at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/coordination/barrier, 1643214654622 2 DemoCourseProject/Barrier.java at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/coordination/barrier/Barrier.java, 1643214678411 2 DemoCourseProject/src/point at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/point, 1643214708371 2 DemoCourseProject/Logs at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/Logs, 1643214718992 2 DemoCourseProject/.gitignore at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/.gitignore]
