Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
17,,Sun Apr 03 14:21:09 EDT 2022,AProducerConsumerScene.java,1649010069896,12127,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
18,,Sun Apr 03 14:21:22 EDT 2022,AProducerConsumerScene.java,1649010082023,13546,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,[]
19,,Sun Apr 03 14:21:35 EDT 2022,AProducerConsumerScene.java,1649010095569,12429,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
20,,Sun Apr 03 14:21:48 EDT 2022,AProducerConsumerScene.java,1649010108082,-4070,-4070,(I)13(R)2(I)4,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
21,,Sun Apr 03 14:21:53 EDT 2022,AProducerConsumerScene.java,1649010113375,28474,0,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.8214285714285714,0.0,[]
22,,Sun Apr 03 14:22:22 EDT 2022,AProducerConsumerScene.java,1649010142136,38363,0,(I)8(D)1(F)1,0.8,10.0,0.0,10.0,0.0,0.0,0.2631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.0,0.21052631578947367,0.0,[]
23,,Sun Apr 03 14:23:00 EDT 2022,AProducerConsumerScene.java,1649010180499,36507,0,(F)1(I)1(R)1(I)4(D)1(F)1,0.5555555555555556,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.25,0.0,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.1388888888888889,0.0,[]
24,,Sun Apr 03 14:23:39 EDT 2022,AProducerConsumerScene.java,1649010219312,9142,9142,(F)1(I)2(R)1(I)15,0.8947368421052632,0.0,0.0,5.263157894736842,0.0,0.0,2.111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,1.8888888888888888,0.0,[]
25,,Sun Apr 03 14:23:48 EDT 2022,AProducerConsumerScene.java,1649010228492,11328,0,(I)4(R)1(I)5(R)1(I)1(R)3(I)2,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,1.5454545454545454,0.0,0.0,0.0,0.0,0.45454545454545453,1.0909090909090908,0.0,[]
26,,Sun Apr 03 14:23:59 EDT 2022,AProducerConsumerScene.java,1649010239890,9516,9516,(I)13(R)2(I)3,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.7777777777777777,0.0,[]
27,,Sun Apr 03 14:24:11 EDT 2022,AProducerConsumerScene.java,1649010251205,36623,0,(D)1(F)2(I)4,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.19444444444444445,0.0,0.027777777777777776,0.05555555555555555,0.0,0.0,0.1111111111111111,0.0,[]
28,,Sun Apr 03 14:24:47 EDT 2022,AProducerConsumerScene.java,1649010287880,4390,4390,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
29,,Sun Apr 03 14:24:52 EDT 2022,AProducerConsumerScene.java,1649010292568,9416,9416,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,[]
30,,Sun Apr 03 14:25:02 EDT 2022,AProducerConsumerScene.java,1649010302012,11125,0,(I)6(R)1(I)9,0.9375,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.09090909090909091,1.3636363636363635,0.0,[]
31,,Sun Apr 03 14:25:13 EDT 2022,AProducerConsumerScene.java,1649010313210,15411,0,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,1.2666666666666666,0.0,[]
32,,Sun Apr 03 14:25:35 EDT 2022,AProducerConsumerScene.java,1649010335058,16622,0,(I)2(R)2(I)7(R)1(I)1(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,[]
33,,Sun Apr 03 14:25:52 EDT 2022,AProducerConsumerScene.java,1649010352128,4072,4072,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
34,,Sun Apr 03 14:25:56 EDT 2022,AProducerConsumerScene.java,1649010356514,18392,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,[]
35,,Sun Apr 03 14:26:14 EDT 2022,AProducerConsumerScene.java,1649010374942,7484,7484,(I)3(R)3(I)11,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.42857142857142855,2.0,0.0,[]
36,,Sun Apr 03 14:26:22 EDT 2022,AProducerConsumerScene.java,1649010382351,6885,6885,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
37,,Sun Apr 03 14:26:32 EDT 2022,AProducerConsumerScene.java,1649010392124,8575,8575,(I)11(R)1(I)7,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.125,2.25,0.0,[]
38,,Sun Apr 03 14:26:41 EDT 2022,AProducerConsumerScene.java,1649010401125,9958,9958,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,[]
39,,Sun Apr 03 14:26:51 EDT 2022,AProducerConsumerScene.java,1649010411216,14862,0,(R)5(I)4(D)1(F)1,0.36363636363636365,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.7857142857142857,0.0,0.07142857142857142,0.07142857142857142,0.0,0.35714285714285715,0.2857142857142857,0.0,[]
40,,Sun Apr 03 14:27:06 EDT 2022,AProducerConsumerScene.java,1649010426181,24214,0,(F)1(I)2(R)3(I)3(R)2(I)2,0.5384615384615384,0.0,0.0,7.6923076923076925,0.0,0.0,0.5416666666666666,0.0,0.0,0.041666666666666664,0.0,0.20833333333333334,0.2916666666666667,0.0,[]
41,,Sun Apr 03 14:27:31 EDT 2022,AProducerConsumerScene.java,1649010451740,37882,0,(D)1(F)2(I)1(R)2(I)1(R)1(I)1(R)1(I)1,0.36363636363636365,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.2972972972972973,0.0,0.02702702702702703,0.05405405405405406,0.0,0.10810810810810811,0.10810810810810811,0.0,[]
42,,Sun Apr 03 14:28:09 EDT 2022,AProducerConsumerScene.java,1649010489668,12090,0,(I)2(R)3(I)3(R)1(I)1(D)1(F)1,0.5,8.333333333333332,0.0,8.333333333333332,0.0,0.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.3333333333333333,0.5,0.0,[]
43,,Sun Apr 03 14:28:21 EDT 2022,AProducerConsumerScene.java,1649010501866,36500,0,(F)1(D)1(F)2(I)1(R)1(I)1,0.2857142857142857,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.19444444444444445,0.0,0.027777777777777776,0.08333333333333333,0.0,0.027777777777777776,0.05555555555555555,0.0,[]
44,,Sun Apr 03 14:29:01 EDT 2022,AProducerConsumerScene.java,1649010541853,-46791,-46791,(I)1(R)1(I)1(D)1(F)2(I)2(R)1,0.4444444444444444,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
45,,Sun Apr 03 14:28:15 EDT 2022,AProducerConsumerScene.java,1649010495383,75118,0,(I)1(R)1(I)1(R)1(I)1(R)2(I)2(R)1(I)1(D)1(F)1,0.46153846153846156,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.17333333333333334,0.0,0.013333333333333334,0.013333333333333334,0.0,0.06666666666666667,0.08,0.0,[]
46,,Sun Apr 03 14:29:39 EDT 2022,AProducerConsumerScene.java,1649010579392,44177,0,(F)1(D)1(F)2(I)2,0.3333333333333333,16.666666666666664,0.0,50.0,0.0,0.0,0.13636363636363635,0.0,0.022727272727272728,0.06818181818181818,0.0,0.0,0.045454545454545456,0.0,[]
47,,Sun Apr 03 14:30:23 EDT 2022,AProducerConsumerScene.java,1649010623918,4212,4212,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
48,,Sun Apr 03 14:30:28 EDT 2022,AProducerConsumerScene.java,1649010628269,17682,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
49,,Sun Apr 03 14:30:45 EDT 2022,AProducerConsumerScene.java,1649010645951,-83237,-83237,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
50,,Sun Apr 03 14:29:24 EDT 2022,AProducerConsumerScene.java,1649010564238,96257,0,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,0.2604166666666667,0.0,0.0,0.0,0.0,0.010416666666666666,0.25,0.0,[]
51,,Sun Apr 03 14:31:00 EDT 2022,AProducerConsumerScene.java,1649010660534,14122,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,[]
52,,Sun Apr 03 14:31:15 EDT 2022,AProducerConsumerScene.java,1649010675008,-11232,-11232,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
53,,Sun Apr 03 14:31:06 EDT 2022,AProducerConsumerScene.java,1649010666058,23486,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,0.0,0.0,0.0,0.0,1.0434782608695652,0.0,[]
54,,Sun Apr 03 14:31:29 EDT 2022,AProducerConsumerScene.java,1649010689544,-2186,-2186,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
55,,Sun Apr 03 14:31:29 EDT 2022,AProducerConsumerScene.java,1649010689888,76380,0,(I)12(R)1(I)7,0.95,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.013157894736842105,0.25,0.0,[]
56,,Sun Apr 03 14:32:46 EDT 2022,AProducerConsumerScene.java,1649010766268,18881,0,(I)1(R)1(I)5(R)1(I)5(R)1(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,[]
57,,Sun Apr 03 14:33:05 EDT 2022,AProducerConsumerScene.java,1649010785149,-5431,-5431,(I)4(R)1(I)2(R)1(I)5(R)1(I)3(R)1(I)3(R)1(I)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
58,,Sun Apr 03 14:33:02 EDT 2022,AProducerConsumerScene.java,1649010782286,23274,0,(I)4(R)1(I)6(R)1(I)5(R)1(I)3,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.13043478260869565,0.782608695652174,0.0,[]
59,,Sun Apr 03 14:33:25 EDT 2022,AProducerConsumerScene.java,1649010805873,17271,0,(I)5(R)1(I)5(R)1(I)5(R)1(I)1,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.17647058823529413,0.9411764705882353,0.0,[]
60,,Sun Apr 03 14:33:45 EDT 2022,AProducerConsumerScene.java,1649010825896,-3041,-3041,(I)4(R)1(I)3(R)1(I)5(R)1(I)3(R)1(I)3(R)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
61,,Sun Apr 03 14:33:43 EDT 2022,AProducerConsumerScene.java,1649010823108,22180,0,(I)8(R)1(I)5(R)1(I)5,0.9,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.09090909090909091,0.8181818181818182,0.0,[]
62,,Sun Apr 03 14:34:05 EDT 2022,AProducerConsumerScene.java,1649010845793,17550,0,(R)1(I)8(R)1(I)5(R)1(I)3,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.17647058823529413,0.9411764705882353,0.0,[]
63,,Sun Apr 03 14:34:23 EDT 2022,AProducerConsumerScene.java,1649010863704,-29,-29,(I)2(R)1(I)3(R)1(I)3(R)1(I)5(R)1(I)3(R)1(I)3,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
64,,Sun Apr 03 14:34:25 EDT 2022,AProducerConsumerScene.java,1649010865637,18770,0,(R)1(I)1(R)1(I)8(R)1(I)5(R)1(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.8333333333333334,0.0,[]
65,,Sun Apr 03 14:34:44 EDT 2022,AProducerConsumerScene.java,1649010884407,16717,0,(I)4(R)1(I)9(R)1(I)3,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.125,1.0,0.0,[]
66,,Sun Apr 03 14:35:01 EDT 2022,AProducerConsumerScene.java,1649010901450,-28,-28,(I)6(R)1(I)3(R)1(I)3(R)1(I)5(R)1(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
67,,Sun Apr 03 14:35:03 EDT 2022,AProducerConsumerScene.java,1649010903755,36972,0,(R)1(I)1(R)1(I)14,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.4722222222222222,0.0,0.0,0.0,0.0,0.05555555555555555,0.4166666666666667,0.0,[]
68,,Sun Apr 03 14:35:41 EDT 2022,AProducerConsumerScene.java,1649010941548,27907,0,(I)4(D)1(F)2(I)1(R)2(I)2,0.5833333333333334,8.333333333333332,0.0,16.666666666666664,0.0,0.0,0.4444444444444444,0.0,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.25925925925925924,0.0,[]
69,,Sun Apr 03 14:36:09 EDT 2022,AProducerConsumerScene.java,1649010969710,19751,0,(I)1(D)1(F)2(I)1(R)3(I)2,0.4,10.0,0.0,20.0,0.0,0.0,0.5263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.21052631578947367,0.0,[]
70,,Sun Apr 03 14:36:31 EDT 2022,AProducerConsumerScene.java,1649010991466,-2357,-2357,(D)1(F)2(I)3(R)1(I)1(R)1(I)1,0.5,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
71,,Sun Apr 03 14:36:46 EDT 2022,AProducerConsumerScene.java,1649011006736,23013,0,(R)2(I)1(D)1(F)2(I)1,0.2857142857142857,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.30434782608695654,0.0,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.08695652173913043,0.0,[]
72,,Sun Apr 03 14:37:09 EDT 2022,AProducerConsumerScene.java,1649011029749,46479,0,(D)1(F)2(I)2,0.4,20.0,0.0,40.0,0.0,0.0,0.10869565217391304,0.0,0.021739130434782608,0.043478260869565216,0.0,0.0,0.043478260869565216,0.0,[]
73,,Sun Apr 03 14:37:56 EDT 2022,AProducerConsumerScene.java,1649011076228,21954,0,(D)1(F)2(I)1(R)1(I)1(D)1,0.2857142857142857,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.3333333333333333,0.0,0.09523809523809523,0.09523809523809523,0.0,0.047619047619047616,0.09523809523809523,0.0,[]
74,,Sun Apr 03 14:38:18 EDT 2022,AProducerConsumerScene.java,1649011098374,29098,0,(F)2(I)1(R)1(I)1(D)1(F)1,0.2857142857142857,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.2413793103448276,0.0,0.034482758620689655,0.10344827586206896,0.0,0.034482758620689655,0.06896551724137931,0.0,[]
75,,Sun Apr 03 14:38:47 EDT 2022,AProducerConsumerScene.java,1649011127472,-36155,-36155,(F)1(I)1(D)1(F)2(I)3(R)1(I)1,0.5,10.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
76,,Sun Apr 03 14:38:34 EDT 2022,AProducerConsumerScene.java,1649011114004,59361,0,(R)1(I)1(R)2(I)1(D)1(F)2(I)1,0.3333333333333333,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.15254237288135594,0.0,0.01694915254237288,0.03389830508474576,0.0,0.05084745762711865,0.05084745762711865,0.0,[]
77,,Sun Apr 03 14:39:33 EDT 2022,AProducerConsumerScene.java,1649011173365,12842,0,(I)5(R)1(I)2(R)1(I)1(R)3(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.4166666666666667,0.8333333333333334,0.0,[]
78,,Sun Apr 03 14:39:46 EDT 2022,AProducerConsumerScene.java,1649011186401,15368,0,(I)5(R)1(I)2(R)3(I)4(R)3(I)3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.4666666666666667,0.9333333333333333,0.0,[]
79,,Sun Apr 03 14:40:04 EDT 2022,AProducerConsumerScene.java,1649011204642,-20197,-20197,(I)4(R)1(I)2(R)3(I)6(R)1(I)1(R)1(I)1(R)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
80,,Sun Apr 03 14:39:45 EDT 2022,AProducerConsumerScene.java,1649011185579,31197,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)3(I)2(R)1(I)2,0.6,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.0,0.0,0.0,0.0,0.3225806451612903,0.4838709677419355,0.0,[]
81,,Sun Apr 03 14:40:17 EDT 2022,AProducerConsumerScene.java,1649011217072,11063,0,(I)5(R)1(I)2(R)3(I)3(R)1(I)3(R)1(I)1(R)1(I)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.6363636363636364,1.3636363636363635,0.0,[]
82,,Sun Apr 03 14:40:29 EDT 2022,AProducerConsumerScene.java,1649011229635,18355,0,(R)3(I)4(R)1(I)1(R)1(I)1(D)1(F)1,0.46153846153846156,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.7222222222222222,0.0,0.05555555555555555,0.05555555555555555,0.0,0.2777777777777778,0.3333333333333333,0.0,[]
83,,Sun Apr 03 14:40:48 EDT 2022,AProducerConsumerScene.java,1649011248760,-9985,-9985,(F)1(I)2(R)1(I)1(F)2(I)3(R)2,0.5,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
84,,Sun Apr 03 14:41:22 EDT 2022,AProducerConsumerScene.java,1649011282046,490810,0,(R)1(I)2(R)5(D)1(F)2,0.18181818181818182,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.022448979591836733,0.0,0.0020408163265306124,0.004081632653061225,0.0,0.012244897959183673,0.004081632653061225,4.0,[1649011724445 58 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/logout.jsp]
85,,Sun Apr 03 14:49:32 EDT 2022,AProducerConsumerScene.java,1649011772856,44208,0,(I)1(F)2(D)1(F)2(I)1(R)1(I)1,0.3333333333333333,11.11111111111111,0.0,44.44444444444444,0.0,0.0,0.20454545454545456,0.0,0.022727272727272728,0.09090909090909091,0.0,0.022727272727272728,0.06818181818181818,0.0,[]
86,,Sun Apr 03 14:50:18 EDT 2022,AProducerConsumerScene.java,1649011818047,23898,0,(I)1(D)1(F)2(I)1(R)2,0.2857142857142857,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.30434782608695654,0.0,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.08695652173913043,0.0,[]
87,,Sun Apr 03 14:50:42 EDT 2022,AProducerConsumerScene.java,1649011842300,25510,0,(R)1(I)3(D)1(F)2(D)1,0.375,25.0,0.0,25.0,0.0,0.0,0.32,0.0,0.08,0.08,0.0,0.04,0.12,0.0,[]
88,,Sun Apr 03 14:51:08 EDT 2022,AProducerConsumerScene.java,1649011868029,27351,0,(F)2(D)1(F)2(I)1,0.16666666666666666,16.666666666666664,0.0,66.66666666666666,0.0,0.0,0.2222222222222222,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.037037037037037035,0.0,[]
89,,Sun Apr 03 14:51:36 EDT 2022,AProducerConsumerScene.java,1649011896377,8306,8306,(R)2(I)2(R)3(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)1,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,1.25,1.0,0.0,[]
90,,Sun Apr 03 14:51:44 EDT 2022,AProducerConsumerScene.java,1649011904683,24888,0,(D)1(F)2(I)4(R)1(I)2(R)3,0.46153846153846156,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.5416666666666666,0.0,0.041666666666666664,0.08333333333333333,0.0,0.16666666666666666,0.25,0.0,[]
91,,Sun Apr 03 14:52:09 EDT 2022,AProducerConsumerScene.java,1649011929903,-5800,-5800,(I)4(R)3(I)8(R)1(I)5,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
92,,Sun Apr 03 14:52:06 EDT 2022,AProducerConsumerScene.java,1649011926346,24001,0,(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)4(I)4(R)3(I)2,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.4583333333333333,0.5,0.0,[]
